통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202003,부산광역시,동래구,남성,특례수급자,30~39세,1
202003,부산광역시,동래구,남성,특례수급자,40~49세,9
202003,부산광역시,동래구,남성,특례수급자,50~59세,16
202003,부산광역시,동래구,남성,특례수급자,60~64세,11
202003,부산광역시,동래구,남성,특례수급자,65~69세,7
202003,부산광역시,동래구,남성,일반수급자,60~64세,389
202003,부산광역시,동래구,남성,특례수급자,70~74세,8
202003,부산광역시,동래구,남성,특례수급자,75~79세,9
202003,부산광역시,동래구,남성,특례수급자,80~89세,7
202003,부산광역시,동래구,남성,특례수급자,90세이상,1
202003,부산광역시,동래구,여성,특례수급자,7~12세,3
202003,부산광역시,동래구,여성,특례수급자,13~15세,1
202003,부산광역시,동래구,여성,특례수급자,16~18세,2
202003,부산광역시,동래구,여성,특례수급자,19~29세,7
202003,부산광역시,동래구,여성,특례수급자,30~39세,4
202003,부산광역시,동래구,여성,특례수급자,40~49세,11
202003,부산광역시,동래구,여성,특례수급자,50~59세,31
202003,부산광역시,동래구,여성,특례수급자,60~64세,9
202003,부산광역시,동래구,여성,특례수급자,65~69세,15
202003,부산광역시,동래구,여성,특례수급자,70~74세,13
202003,부산광역시,동래구,여성,특례수급자,75~79세,17
202003,부산광역시,동래구,여성,특례수급자,80~89세,15
202003,부산광역시,동래구,여성,특례수급자,90세이상,1
202003,부산광역시,동래구,남성,기타수급자,16~18세,1
202003,부산광역시,동래구,남성,일반수급자,65~69세,404
202003,부산광역시,동래구,남성,일반수급자,70~74세,280
202003,부산광역시,동래구,남성,일반수급자,7세미만,85
202003,부산광역시,동래구,남성,일반수급자,75~79세,242
202003,부산광역시,동래구,남성,일반수급자,80~89세,218
202003,부산광역시,동래구,남성,일반수급자,90세이상,11
202003,부산광역시,동래구,남성,일반수급자,7~12세,206
202003,부산광역시,동래구,여성,일반수급자,7세미만,65
202003,부산광역시,동래구,여성,일반수급자,7~12세,209
202003,부산광역시,동래구,여성,일반수급자,13~15세,149
202003,부산광역시,동래구,여성,일반수급자,16~18세,171
202003,부산광역시,동래구,여성,일반수급자,19~29세,294
202003,부산광역시,동래구,여성,일반수급자,30~39세,168
202003,부산광역시,동래구,여성,일반수급자,40~49세,415
202003,부산광역시,동래구,여성,일반수급자,50~59세,509
202003,부산광역시,동래구,여성,일반수급자,60~64세,373
202003,부산광역시,동래구,남성,일반수급자,13~15세,127
202003,부산광역시,동래구,여성,일반수급자,65~69세,449
202003,부산광역시,동래구,여성,일반수급자,70~74세,429
202003,부산광역시,동래구,여성,일반수급자,75~79세,483
202003,부산광역시,동래구,여성,일반수급자,80~89세,645
202003,부산광역시,동래구,여성,일반수급자,90세이상,93
202003,부산광역시,동래구,남성,조건부수급자,7세미만,8
202003,부산광역시,동래구,남성,조건부수급자,7~12세,17
202003,부산광역시,동래구,남성,일반수급자,16~18세,198
202003,부산광역시,동래구,남성,조건부수급자,13~15세,18
202003,부산광역시,동래구,남성,조건부수급자,16~18세,28
202003,부산광역시,동래구,남성,조건부수급자,19~29세,91
202003,부산광역시,동래구,남성,조건부수급자,30~39세,9
202003,부산광역시,동래구,남성,조건부수급자,40~49세,29
202003,부산광역시,동래구,남성,조건부수급자,50~59세,94
202003,부산광역시,동래구,남성,조건부수급자,60~64세,37
202003,부산광역시,동래구,남성,조건부수급자,65~69세,6
202003,부산광역시,동래구,남성,조건부수급자,75~79세,3
202003,부산광역시,동래구,남성,조건부수급자,80~89세,1
202003,부산광역시,동래구,여성,조건부수급자,7세미만,6
202003,부산광역시,동래구,여성,조건부수급자,7~12세,20
202003,부산광역시,동래구,여성,조건부수급자,13~15세,13
202003,부산광역시,동래구,여성,조건부수급자,16~18세,33
202003,부산광역시,동래구,여성,조건부수급자,19~29세,78
202003,부산광역시,남구,여성,조건부수급자,19~29세,118
202003,부산광역시,남구,여성,조건부수급자,30~39세,20
202003,부산광역시,남구,여성,조건부수급자,40~49세,107
202003,부산광역시,남구,여성,조건부수급자,50~59세,114
202003,부산광역시,남구,여성,조건부수급자,60~64세,46
202003,부산광역시,남구,여성,조건부수급자,65~69세,8
202003,부산광역시,남구,여성,조건부수급자,70~74세,3
202003,부산광역시,남구,여성,조건부수급자,75~79세,11
202003,부산광역시,남구,여성,조건부수급자,80~89세,5
202003,부산광역시,남구,남성,시설수급자,7세미만,15
202003,부산광역시,남구,남성,시설수급자,7~12세,16
202003,부산광역시,남구,남성,시설수급자,13~15세,12
202003,부산광역시,남구,남성,일반수급자,30~39세,114
202003,부산광역시,남구,남성,시설수급자,16~18세,8
202003,부산광역시,남구,남성,시설수급자,19~29세,10
202003,부산광역시,남구,남성,시설수급자,30~39세,1
202003,부산광역시,남구,남성,일반수급자,7세미만,64
202003,부산광역시,남구,남성,시설수급자,60~64세,3
202003,부산광역시,남구,남성,시설수급자,65~69세,3
202003,부산광역시,남구,남성,시설수급자,70~74세,1
202003,부산광역시,남구,남성,시설수급자,75~79세,1
202003,부산광역시,남구,남성,시설수급자,80~89세,1
202003,부산광역시,남구,남성,시설수급자,90세이상,2
202003,부산광역시,남구,여성,시설수급자,7세미만,15
202003,부산광역시,남구,여성,시설수급자,7~12세,6
202003,부산광역시,남구,여성,시설수급자,13~15세,7
202003,부산광역시,남구,여성,시설수급자,16~18세,7
202003,부산광역시,남구,여성,시설수급자,19~29세,7
202003,부산광역시,남구,여성,시설수급자,30~39세,1
202003,부산광역시,남구,남성,일반수급자,40~49세,403
202003,부산광역시,남구,여성,시설수급자,50~59세,1
202003,부산광역시,남구,여성,시설수급자,60~64세,1
202003,부산광역시,남구,여성,시설수급자,65~69세,1
202003,부산광역시,남구,여성,시설수급자,70~74세,2
202003,부산광역시,남구,여성,시설수급자,75~79세,2
202003,부산광역시,남구,여성,시설수급자,80~89세,11
202003,부산광역시,남구,여성,시설수급자,90세이상,6
202003,부산광역시,남구,남성,특례수급자,7~12세,2
202003,부산광역시,남구,남성,특례수급자,16~18세,1
202003,부산광역시,남구,남성,특례수급자,19~29세,7
202003,부산광역시,남구,남성,일반수급자,50~59세,699
202003,부산광역시,남구,남성,특례수급자,30~39세,2
202003,부산광역시,남구,남성,특례수급자,40~49세,23
202003,부산광역시,남구,남성,특례수급자,50~59세,40
202003,부산광역시,남구,남성,특례수급자,60~64세,29
202003,부산광역시,남구,남성,특례수급자,65~69세,32
202003,부산광역시,남구,남성,특례수급자,70~74세,31
202003,부산광역시,남구,남성,특례수급자,75~79세,28
202003,부산광역시,남구,남성,특례수급자,80~89세,27
202003,부산광역시,남구,남성,특례수급자,90세이상,3
202003,부산광역시,남구,여성,특례수급자,7~12세,4
202003,부산광역시,남구,여성,특례수급자,13~15세,5
202003,부산광역시,남구,여성,특례수급자,16~18세,1
202003,부산광역시,남구,여성,특례수급자,19~29세,9
202003,부산광역시,남구,여성,특례수급자,30~39세,3
202003,부산광역시,남구,남성,일반수급자,60~64세,372
202003,부산광역시,남구,여성,특례수급자,40~49세,16
202003,부산광역시,남구,여성,특례수급자,50~59세,20
202003,부산광역시,남구,여성,특례수급자,60~64세,24
202003,부산광역시,남구,여성,특례수급자,65~69세,46
202003,부산광역시,남구,여성,특례수급자,70~74세,58
202003,부산광역시,남구,남성,일반수급자,65~69세,388
202003,부산광역시,남구,여성,특례수급자,75~79세,58
202003,부산광역시,남구,여성,특례수급자,80~89세,60
202003,부산광역시,남구,여성,특례수급자,90세이상,4
202003,부산광역시,남구,남성,일반수급자,70~74세,274
202003,부산광역시,남구,남성,일반수급자,75~79세,255
202003,부산광역시,남구,남성,일반수급자,80~89세,249
202003,부산광역시,남구,남성,일반수급자,90세이상,18
202003,부산광역시,남구,여성,일반수급자,7세미만,58
202003,부산광역시,남구,여성,일반수급자,7~12세,185
202003,부산광역시,남구,여성,일반수급자,13~15세,147
202003,부산광역시,남구,여성,일반수급자,16~18세,172
202003,부산광역시,남구,여성,일반수급자,19~29세,250
202003,부산광역시,남구,남성,일반수급자,7~12세,243
202003,부산광역시,남구,여성,일반수급자,30~39세,146
202003,부산광역시,남구,여성,일반수급자,40~49세,424
202003,부산광역시,남구,여성,일반수급자,50~59세,497
202003,부산광역시,남구,여성,일반수급자,60~64세,332
202003,부산광역시,남구,여성,일반수급자,65~69세,423
202003,부산광역시,남구,여성,일반수급자,70~74세,475
202003,부산광역시,남구,여성,일반수급자,75~79세,593
202003,부산광역시,남구,여성,일반수급자,80~89세,725
202003,부산광역시,남구,여성,일반수급자,90세이상,132
202003,부산광역시,남구,남성,일반수급자,13~15세,152
202003,부산광역시,남구,남성,조건부수급자,7세미만,15
202003,부산광역시,남구,남성,조건부수급자,7~12세,34
202003,부산광역시,남구,남성,조건부수급자,13~15세,26
202003,부산광역시,남구,남성,조건부수급자,16~18세,50
202003,부산광역시,남구,남성,조건부수급자,19~29세,101
202003,부산광역시,남구,남성,조건부수급자,30~39세,11
202003,부산광역시,남구,남성,조건부수급자,40~49세,57
202003,부산광역시,남구,남성,조건부수급자,50~59세,142
202003,부산광역시,남구,남성,조건부수급자,60~64세,65
202003,부산광역시,남구,남성,조건부수급자,65~69세,9
202003,부산광역시,남구,남성,조건부수급자,70~74세,1
202003,부산광역시,남구,남성,조건부수급자,75~79세,4
202003,부산광역시,남구,남성,조건부수급자,80~89세,2
202003,부산광역시,남구,여성,조건부수급자,7세미만,14
202003,부산광역시,남구,남성,일반수급자,16~18세,194
202003,부산광역시,남구,여성,조건부수급자,7~12세,21
202003,부산광역시,남구,남성,일반수급자,19~29세,197
202003,부산광역시,남구,여성,조건부수급자,13~15세,22
202003,부산광역시,남구,여성,조건부수급자,16~18세,23
202003,부산광역시,북구,여성,조건부수급자,19~29세,417
202003,부산광역시,북구,남성,일반수급자,19~29세,287
202003,부산광역시,북구,여성,조건부수급자,30~39세,95
202003,부산광역시,북구,여성,조건부수급자,40~49세,294
202003,부산광역시,북구,여성,조건부수급자,50~59세,442
202003,부산광역시,북구,여성,조건부수급자,60~64세,137
202003,부산광역시,북구,여성,조건부수급자,65~69세,29
202003,부산광역시,북구,여성,조건부수급자,70~74세,14
202003,부산광역시,북구,남성,일반수급자,30~39세,258
202003,부산광역시,북구,여성,조건부수급자,75~79세,15
202003,부산광역시,북구,여성,조건부수급자,80~89세,16
202003,부산광역시,북구,여성,조건부수급자,90세이상,4
202003,부산광역시,북구,남성,시설수급자,7~12세,2
202003,부산광역시,북구,남성,시설수급자,19~29세,2
202003,부산광역시,북구,남성,시설수급자,30~39세,10
202003,부산광역시,북구,남성,시설수급자,40~49세,11
202003,부산광역시,북구,남성,시설수급자,50~59세,11
202003,부산광역시,북구,남성,시설수급자,60~64세,11
202003,부산광역시,북구,남성,시설수급자,65~69세,13
202003,부산광역시,북구,남성,시설수급자,70~74세,12
202003,부산광역시,북구,남성,시설수급자,75~79세,8
202003,부산광역시,북구,남성,시설수급자,80~89세,13
202003,부산광역시,북구,남성,시설수급자,90세이상,4
202003,부산광역시,북구,여성,시설수급자,7~12세,1
202003,부산광역시,북구,남성,일반수급자,7세미만,100
202003,부산광역시,북구,여성,시설수급자,13~15세,1
202003,부산광역시,북구,남성,일반수급자,40~49세,666
202003,부산광역시,북구,여성,시설수급자,30~39세,6
202003,부산광역시,북구,여성,시설수급자,40~49세,12
202003,부산광역시,북구,여성,시설수급자,50~59세,7
202003,부산광역시,북구,여성,시설수급자,60~64세,2
202003,부산광역시,북구,여성,시설수급자,65~69세,4
202003,부산광역시,북구,여성,시설수급자,70~74세,7
202003,부산광역시,북구,여성,시설수급자,75~79세,17
202003,부산광역시,북구,여성,시설수급자,80~89세,58
202003,부산광역시,북구,여성,시설수급자,90세이상,40
202003,부산광역시,북구,남성,특례수급자,7세미만,1
202003,부산광역시,북구,남성,특례수급자,7~12세,1
202003,부산광역시,북구,남성,특례수급자,13~15세,7
202003,부산광역시,북구,남성,특례수급자,16~18세,8
202003,부산광역시,북구,남성,특례수급자,19~29세,25
202003,부산광역시,북구,남성,특례수급자,30~39세,9
202003,부산광역시,북구,남성,특례수급자,40~49세,27
202003,부산광역시,북구,남성,일반수급자,50~59세,1326
202003,부산광역시,북구,남성,특례수급자,50~59세,82
202003,부산광역시,북구,남성,특례수급자,60~64세,51
202003,부산광역시,북구,남성,특례수급자,65~69세,35
202003,부산광역시,북구,남성,특례수급자,70~74세,37
202003,부산광역시,북구,남성,특례수급자,75~79세,34
202003,부산광역시,북구,남성,특례수급자,80~89세,22
202003,부산광역시,북구,남성,특례수급자,90세이상,3
202003,부산광역시,북구,여성,특례수급자,7세미만,1
202003,부산광역시,북구,여성,특례수급자,7~12세,5
202003,부산광역시,북구,여성,특례수급자,13~15세,4
202003,부산광역시,북구,남성,일반수급자,60~64세,853
202003,부산광역시,북구,여성,특례수급자,16~18세,9
202003,부산광역시,북구,여성,특례수급자,19~29세,26
202003,부산광역시,북구,여성,특례수급자,30~39세,9
202003,부산광역시,북구,여성,특례수급자,40~49세,31
202003,부산광역시,북구,여성,특례수급자,50~59세,102
202003,부산광역시,북구,여성,특례수급자,60~64세,39
202003,부산광역시,북구,남성,일반수급자,65~69세,731
202003,부산광역시,북구,여성,특례수급자,65~69세,49
202003,부산광역시,북구,여성,특례수급자,70~74세,54
202003,부산광역시,북구,여성,특례수급자,75~79세,66
202003,부산광역시,북구,여성,특례수급자,80~89세,57
202003,부산광역시,북구,여성,특례수급자,90세이상,7
202003,부산광역시,북구,남성,일반수급자,70~74세,543
202003,부산광역시,북구,남성,일반수급자,75~79세,447
202003,부산광역시,북구,남성,일반수급자,80~89세,441
202003,부산광역시,북구,남성,일반수급자,90세이상,35
202003,부산광역시,북구,여성,일반수급자,7세미만,102
202003,부산광역시,북구,남성,일반수급자,7~12세,341
202003,부산광역시,북구,여성,일반수급자,7~12세,279
202003,부산광역시,북구,여성,일반수급자,13~15세,184
202003,부산광역시,북구,여성,일반수급자,16~18세,200
202003,부산광역시,북구,여성,일반수급자,19~29세,332
202003,부산광역시,북구,여성,일반수급자,30~39세,282
202003,부산광역시,북구,여성,일반수급자,40~49세,598
202003,부산광역시,북구,여성,일반수급자,50~59세,998
202003,부산광역시,북구,여성,일반수급자,60~64세,739
202003,부산광역시,북구,여성,일반수급자,65~69세,891
202003,부산광역시,북구,여성,일반수급자,70~74세,846
202003,부산광역시,북구,여성,일반수급자,75~79세,1053
202003,부산광역시,북구,남성,일반수급자,13~15세,184
202003,부산광역시,북구,여성,일반수급자,80~89세,1432
202003,부산광역시,북구,여성,일반수급자,90세이상,181
202003,부산광역시,북구,남성,조건부수급자,7세미만,58
202003,부산광역시,북구,남성,조건부수급자,7~12세,88
202003,부산광역시,북구,남성,조건부수급자,13~15세,76
202003,부산광역시,북구,남성,조건부수급자,16~18세,105
202003,부산광역시,북구,남성,조건부수급자,19~29세,369
202003,부산광역시,북구,남성,조건부수급자,30~39세,67
202003,부산광역시,북구,남성,조건부수급자,40~49세,156
202003,부산광역시,북구,남성,조건부수급자,50~59세,361
202003,부산광역시,북구,남성,조건부수급자,60~64세,172
202003,부산광역시,북구,남성,일반수급자,16~18세,225
202003,부산광역시,북구,남성,조건부수급자,65~69세,27
202003,부산광역시,북구,남성,조건부수급자,70~74세,15
202003,부산광역시,북구,남성,조건부수급자,75~79세,5
202003,부산광역시,북구,남성,조건부수급자,80~89세,7
202003,부산광역시,북구,남성,조건부수급자,90세이상,1
202003,부산광역시,북구,여성,조건부수급자,7세미만,44
202003,부산광역시,북구,여성,조건부수급자,7~12세,83
202003,부산광역시,북구,여성,조건부수급자,13~15세,71
202003,부산광역시,북구,여성,조건부수급자,16~18세,111
202003,부산광역시,해운대구,여성,조건부수급자,30~39세,83
202003,부산광역시,해운대구,여성,조건부수급자,40~49세,276
202003,부산광역시,해운대구,여성,조건부수급자,50~59세,297
202003,부산광역시,해운대구,여성,조건부수급자,60~64세,95
202003,부산광역시,해운대구,남성,일반수급자,19~29세,309
202003,부산광역시,해운대구,여성,조건부수급자,65~69세,25
202003,부산광역시,해운대구,여성,조건부수급자,70~74세,21
202003,부산광역시,해운대구,여성,조건부수급자,75~79세,16
202003,부산광역시,해운대구,여성,조건부수급자,80~89세,19
202003,부산광역시,해운대구,여성,조건부수급자,90세이상,5
202003,부산광역시,해운대구,남성,시설수급자,7세미만,33
202003,부산광역시,해운대구,남성,시설수급자,7~12세,40
202003,부산광역시,해운대구,남성,시설수급자,13~15세,8
202003,부산광역시,해운대구,남성,시설수급자,16~18세,5
202003,부산광역시,해운대구,남성,시설수급자,19~29세,16
202003,부산광역시,해운대구,남성,시설수급자,30~39세,40
202003,부산광역시,해운대구,남성,일반수급자,30~39세,232
202003,부산광역시,해운대구,남성,시설수급자,40~49세,57
202003,부산광역시,해운대구,남성,시설수급자,50~59세,62
202003,부산광역시,해운대구,남성,시설수급자,60~64세,34
202003,부산광역시,해운대구,남성,시설수급자,65~69세,18
202003,부산광역시,해운대구,남성,시설수급자,70~74세,13
202003,부산광역시,해운대구,남성,시설수급자,75~79세,13
202003,부산광역시,해운대구,남성,시설수급자,80~89세,10
202003,부산광역시,해운대구,남성,시설수급자,90세이상,2
202003,부산광역시,해운대구,여성,시설수급자,7세미만,17
202003,부산광역시,해운대구,여성,시설수급자,7~12세,17
202003,부산광역시,해운대구,남성,일반수급자,40~49세,662
202003,부산광역시,해운대구,여성,시설수급자,13~15세,2
202003,부산광역시,해운대구,여성,시설수급자,16~18세,1
202003,부산광역시,해운대구,여성,시설수급자,19~29세,11
202003,부산광역시,해운대구,여성,시설수급자,30~39세,16
202003,부산광역시,해운대구,여성,시설수급자,40~49세,50
202003,부산광역시,해운대구,여성,시설수급자,50~59세,35
202003,부산광역시,해운대구,여성,시설수급자,60~64세,29
202003,부산광역시,해운대구,여성,시설수급자,65~69세,13
202003,부산광역시,해운대구,여성,시설수급자,70~74세,7
202003,부산광역시,해운대구,남성,일반수급자,50~59세,1078
202003,부산광역시,해운대구,여성,시설수급자,75~79세,8
202003,부산광역시,해운대구,여성,시설수급자,80~89세,31
202003,부산광역시,해운대구,여성,시설수급자,90세이상,15
202003,부산광역시,해운대구,남성,특례수급자,7~12세,1
202003,부산광역시,해운대구,남성,특례수급자,13~15세,2
202003,부산광역시,해운대구,남성,특례수급자,16~18세,5
202003,부산광역시,해운대구,남성,특례수급자,19~29세,15
202003,부산광역시,해운대구,남성,특례수급자,30~39세,4
202003,부산광역시,해운대구,남성,특례수급자,40~49세,13
202003,부산광역시,해운대구,남성,특례수급자,50~59세,45
202003,부산광역시,해운대구,남성,특례수급자,60~64세,28
202003,부산광역시,해운대구,남성,특례수급자,65~69세,14
202003,부산광역시,해운대구,남성,일반수급자,60~64세,663
202003,부산광역시,해운대구,남성,특례수급자,70~74세,3
202003,부산광역시,해운대구,남성,특례수급자,75~79세,8
202003,부산광역시,해운대구,남성,특례수급자,80~89세,11
202003,부산광역시,해운대구,여성,특례수급자,7~12세,4
202003,부산광역시,해운대구,여성,특례수급자,13~15세,2
202003,부산광역시,해운대구,여성,특례수급자,16~18세,2
202003,부산광역시,해운대구,여성,특례수급자,19~29세,14
202003,부산광역시,해운대구,여성,특례수급자,30~39세,2
202003,부산광역시,해운대구,여성,특례수급자,40~49세,15
202003,부산광역시,해운대구,여성,특례수급자,50~59세,38
202003,부산광역시,해운대구,여성,특례수급자,60~64세,23
202003,부산광역시,해운대구,여성,특례수급자,65~69세,14
202003,부산광역시,해운대구,여성,특례수급자,70~74세,18
202003,부산광역시,해운대구,여성,특례수급자,75~79세,19
202003,부산광역시,해운대구,여성,특례수급자,80~89세,18
202003,부산광역시,해운대구,여성,특례수급자,90세이상,1
202003,부산광역시,해운대구,남성,일반수급자,65~69세,682
202003,부산광역시,해운대구,남성,일반수급자,70~74세,506
202003,부산광역시,해운대구,남성,일반수급자,75~79세,456
202003,부산광역시,해운대구,남성,일반수급자,7~12세,383
202003,부산광역시,해운대구,남성,일반수급자,80~89세,429
202003,부산광역시,해운대구,남성,일반수급자,90세이상,39
202003,부산광역시,해운대구,여성,일반수급자,7세미만,122
202003,부산광역시,해운대구,여성,일반수급자,7~12세,358
202003,부산광역시,해운대구,여성,일반수급자,13~15세,227
202003,부산광역시,해운대구,여성,일반수급자,16~18세,307
202003,부산광역시,해운대구,여성,일반수급자,19~29세,372
202003,부산광역시,해운대구,여성,일반수급자,30~39세,310
202003,부산광역시,해운대구,여성,일반수급자,40~49세,756
202003,부산광역시,해운대구,여성,일반수급자,50~59세,988
202003,부산광역시,해운대구,남성,일반수급자,13~15세,265
202003,부산광역시,해운대구,여성,일반수급자,60~64세,669
202003,부산광역시,해운대구,남성,일반수급자,7세미만,132
202003,부산광역시,해운대구,여성,일반수급자,65~69세,899
202003,부산광역시,해운대구,여성,일반수급자,70~74세,848
202003,부산광역시,해운대구,여성,일반수급자,75~79세,1145
202003,부산광역시,해운대구,여성,일반수급자,80~89세,1358
202003,부산광역시,해운대구,여성,일반수급자,90세이상,224
202003,부산광역시,해운대구,남성,조건부수급자,7세미만,31
202003,부산광역시,해운대구,남성,조건부수급자,7~12세,78
202003,부산광역시,해운대구,남성,조건부수급자,13~15세,54
202003,부산광역시,해운대구,남성,조건부수급자,16~18세,94
202003,부산광역시,해운대구,남성,일반수급자,16~18세,328
202003,부산광역시,해운대구,남성,조건부수급자,19~29세,261
202003,부산광역시,해운대구,남성,조건부수급자,30~39세,50
202003,부산광역시,해운대구,남성,조건부수급자,40~49세,142
202003,부산광역시,해운대구,남성,조건부수급자,50~59세,252
202003,부산광역시,해운대구,남성,조건부수급자,60~64세,111
202003,부산광역시,해운대구,남성,조건부수급자,65~69세,24
202003,부산광역시,해운대구,남성,조건부수급자,70~74세,12
202003,부산광역시,해운대구,남성,조건부수급자,75~79세,9
202003,부산광역시,해운대구,남성,조건부수급자,80~89세,4
202003,부산광역시,해운대구,여성,조건부수급자,7세미만,30
202003,부산광역시,해운대구,여성,조건부수급자,7~12세,78
202003,부산광역시,해운대구,여성,조건부수급자,13~15세,54
202003,부산광역시,해운대구,여성,조건부수급자,16~18세,82
202003,부산광역시,해운대구,여성,조건부수급자,19~29세,306
202003,부산광역시,사하구,여성,조건부수급자,30~39세,108
202003,부산광역시,사하구,여성,조건부수급자,40~49세,300
202003,부산광역시,사하구,남성,일반수급자,19~29세,260
202003,부산광역시,사하구,여성,조건부수급자,50~59세,384
202003,부산광역시,사하구,여성,조건부수급자,60~64세,130
202003,부산광역시,사하구,남성,일반수급자,7세미만,107
202003,부산광역시,사하구,여성,조건부수급자,65~69세,35
202003,부산광역시,사하구,여성,조건부수급자,70~74세,20
202003,부산광역시,사하구,여성,조건부수급자,75~79세,28
202003,부산광역시,사하구,여성,조건부수급자,80~89세,25
202003,부산광역시,사하구,여성,조건부수급자,90세이상,3
202003,부산광역시,사하구,남성,시설수급자,7세미만,17
202003,부산광역시,사하구,남성,시설수급자,7~12세,14
202003,부산광역시,사하구,남성,시설수급자,13~15세,5
202003,부산광역시,사하구,남성,시설수급자,16~18세,12
202003,부산광역시,사하구,남성,시설수급자,19~29세,3
202003,부산광역시,사하구,남성,시설수급자,30~39세,5
202003,부산광역시,사하구,남성,시설수급자,40~49세,11
202003,부산광역시,사하구,남성,시설수급자,50~59세,20
202003,부산광역시,사하구,남성,시설수급자,60~64세,6
202003,부산광역시,사하구,남성,일반수급자,30~39세,214
202003,부산광역시,사하구,남성,시설수급자,65~69세,25
202003,부산광역시,사하구,남성,시설수급자,70~74세,18
202003,부산광역시,사하구,남성,시설수급자,75~79세,19
202003,부산광역시,사하구,남성,일반수급자,40~49세,591
202003,부산광역시,사하구,남성,시설수급자,80~89세,20
202003,부산광역시,사하구,남성,시설수급자,90세이상,3
202003,부산광역시,사하구,여성,시설수급자,7세미만,10
202003,부산광역시,사하구,여성,시설수급자,7~12세,15
202003,부산광역시,사하구,여성,시설수급자,13~15세,7
202003,부산광역시,사하구,여성,시설수급자,16~18세,7
202003,부산광역시,사하구,여성,시설수급자,19~29세,6
202003,부산광역시,사하구,여성,시설수급자,30~39세,12
202003,부산광역시,사하구,여성,시설수급자,40~49세,31
202003,부산광역시,사하구,여성,시설수급자,50~59세,63
202003,부산광역시,사하구,여성,시설수급자,60~64세,60
202003,부산광역시,사하구,여성,시설수급자,65~69세,54
202003,부산광역시,사하구,여성,시설수급자,70~74세,33
202003,부산광역시,사하구,남성,일반수급자,50~59세,1241
202003,부산광역시,사하구,여성,시설수급자,75~79세,26
202003,부산광역시,사하구,여성,시설수급자,80~89세,83
202003,부산광역시,사하구,여성,시설수급자,90세이상,38
202003,부산광역시,사하구,남성,특례수급자,13~15세,3
202003,부산광역시,사하구,남성,특례수급자,16~18세,5
202003,부산광역시,사하구,남성,특례수급자,19~29세,11
202003,부산광역시,사하구,남성,특례수급자,30~39세,12
202003,부산광역시,사하구,남성,특례수급자,40~49세,13
202003,부산광역시,사하구,남성,특례수급자,50~59세,51
202003,부산광역시,사하구,남성,특례수급자,60~64세,31
202003,부산광역시,사하구,남성,특례수급자,65~69세,10
202003,부산광역시,사하구,남성,특례수급자,70~74세,17
202003,부산광역시,사하구,남성,특례수급자,75~79세,16
202003,부산광역시,사하구,남성,일반수급자,60~64세,797
202003,부산광역시,사하구,남성,특례수급자,80~89세,16
202003,부산광역시,사하구,남성,특례수급자,90세이상,4
202003,부산광역시,사하구,여성,특례수급자,7~12세,4
202003,부산광역시,사하구,여성,특례수급자,13~15세,4
202003,부산광역시,사하구,여성,특례수급자,16~18세,4
202003,부산광역시,사하구,여성,특례수급자,19~29세,18
202003,부산광역시,사하구,여성,특례수급자,30~39세,3
202003,부산광역시,사하구,여성,특례수급자,40~49세,30
202003,부산광역시,사하구,여성,특례수급자,50~59세,68
202003,부산광역시,사하구,여성,특례수급자,60~64세,20
202003,부산광역시,사하구,여성,특례수급자,65~69세,24
202003,부산광역시,사하구,여성,특례수급자,70~74세,33
202003,부산광역시,사하구,여성,특례수급자,75~79세,35
202003,부산광역시,사하구,여성,특례수급자,80~89세,32
202003,부산광역시,사하구,여성,특례수급자,90세이상,2
202003,부산광역시,사하구,여성,기타수급자,16~18세,1
202003,부산광역시,사하구,남성,일반수급자,65~69세,733
202003,부산광역시,사하구,남성,일반수급자,70~74세,528
202003,부산광역시,사하구,남성,일반수급자,75~79세,505
202003,부산광역시,사하구,남성,일반수급자,7~12세,354
202003,부산광역시,사하구,남성,일반수급자,80~89세,416
202003,부산광역시,사하구,남성,일반수급자,90세이상,30
202003,부산광역시,사하구,여성,일반수급자,7세미만,94
202003,부산광역시,사하구,여성,일반수급자,7~12세,371
202003,부산광역시,사하구,여성,일반수급자,13~15세,202
202003,부산광역시,사하구,여성,일반수급자,16~18세,251
202003,부산광역시,사하구,여성,일반수급자,19~29세,281
202003,부산광역시,사하구,여성,일반수급자,30~39세,271
202003,부산광역시,사하구,여성,일반수급자,40~49세,652
202003,부산광역시,사하구,여성,일반수급자,50~59세,917
202003,부산광역시,사하구,여성,일반수급자,60~64세,677
202003,부산광역시,사하구,남성,일반수급자,13~15세,214
202003,부산광역시,사하구,여성,일반수급자,65~69세,814
202003,부산광역시,사하구,여성,일반수급자,70~74세,887
202003,부산광역시,사하구,여성,일반수급자,75~79세,990
202003,부산광역시,사하구,여성,일반수급자,80~89세,1182
202003,부산광역시,사하구,여성,일반수급자,90세이상,210
202003,부산광역시,사하구,남성,조건부수급자,7세미만,41
202003,부산광역시,사하구,남성,조건부수급자,7~12세,104
202003,부산광역시,사하구,남성,조건부수급자,13~15세,76
202003,부산광역시,사하구,남성,조건부수급자,16~18세,112
202003,부산광역시,사하구,남성,조건부수급자,19~29세,324
202003,부산광역시,사하구,남성,조건부수급자,30~39세,60
202003,부산광역시,사하구,남성,조건부수급자,40~49세,184
202003,부산광역시,사하구,남성,일반수급자,16~18세,249
