통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202009,광주광역시,북구,남성,조건부수급자,16~18세,209
202009,광주광역시,북구,남성,조건부수급자,19~29세,695
202009,광주광역시,북구,남성,조건부수급자,30~39세,163
202009,광주광역시,북구,남성,조건부수급자,40~49세,378
202009,광주광역시,북구,남성,조건부수급자,50~59세,810
202009,광주광역시,북구,남성,조건부수급자,60~64세,349
202009,광주광역시,북구,남성,일반수급자,16~18세,519
202009,광주광역시,북구,남성,조건부수급자,65~69세,67
202009,광주광역시,북구,남성,조건부수급자,70~74세,28
202009,광주광역시,북구,남성,조건부수급자,75~79세,13
202009,광주광역시,북구,남성,조건부수급자,80~89세,6
202009,광주광역시,북구,여성,조건부수급자,7세미만,111
202009,광주광역시,북구,여성,조건부수급자,7~12세,181
202009,광주광역시,북구,남성,일반수급자,19~29세,660
202009,광주광역시,북구,여성,조건부수급자,13~15세,134
202009,광주광역시,북구,여성,조건부수급자,16~18세,196
202009,광주광역시,광산구,여성,조건부수급자,19~29세,486
202009,광주광역시,광산구,남성,일반수급자,19~29세,490
202009,광주광역시,광산구,여성,조건부수급자,30~39세,158
202009,광주광역시,광산구,여성,조건부수급자,40~49세,471
202009,광주광역시,광산구,여성,조건부수급자,50~59세,363
202009,광주광역시,광산구,여성,조건부수급자,60~64세,81
202009,광주광역시,광산구,여성,조건부수급자,65~69세,17
202009,광주광역시,광산구,여성,조건부수급자,70~74세,11
202009,광주광역시,광산구,여성,조건부수급자,75~79세,7
202009,광주광역시,광산구,여성,조건부수급자,80~89세,11
202009,광주광역시,광산구,여성,조건부수급자,90세이상,1
202009,광주광역시,광산구,남성,시설수급자,7세미만,11
202009,광주광역시,광산구,남성,시설수급자,7~12세,32
202009,광주광역시,광산구,남성,시설수급자,13~15세,11
202009,광주광역시,광산구,남성,시설수급자,16~18세,10
202009,광주광역시,광산구,남성,일반수급자,30~39세,310
202009,광주광역시,광산구,남성,시설수급자,19~29세,28
202009,광주광역시,광산구,남성,시설수급자,30~39세,23
202009,광주광역시,광산구,남성,시설수급자,40~49세,24
202009,광주광역시,광산구,남성,시설수급자,50~59세,16
202009,광주광역시,광산구,남성,시설수급자,60~64세,5
202009,광주광역시,광산구,남성,시설수급자,65~69세,8
202009,광주광역시,광산구,남성,시설수급자,70~74세,9
202009,광주광역시,광산구,남성,시설수급자,75~79세,5
202009,광주광역시,광산구,남성,시설수급자,80~89세,6
202009,광주광역시,광산구,남성,시설수급자,90세이상,1
202009,광주광역시,광산구,여성,시설수급자,7세미만,6
202009,광주광역시,광산구,여성,시설수급자,7~12세,23
202009,광주광역시,광산구,여성,시설수급자,13~15세,18
202009,광주광역시,광산구,여성,시설수급자,16~18세,14
202009,광주광역시,광산구,여성,시설수급자,19~29세,15
202009,광주광역시,광산구,여성,시설수급자,30~39세,29
202009,광주광역시,광산구,여성,시설수급자,40~49세,24
202009,광주광역시,광산구,남성,일반수급자,40~49세,794
202009,광주광역시,광산구,여성,시설수급자,50~59세,20
202009,광주광역시,광산구,여성,시설수급자,60~64세,6
202009,광주광역시,광산구,여성,시설수급자,65~69세,3
202009,광주광역시,광산구,여성,시설수급자,70~74세,5
202009,광주광역시,광산구,여성,시설수급자,75~79세,13
202009,광주광역시,광산구,여성,시설수급자,80~89세,36
202009,광주광역시,광산구,여성,시설수급자,90세이상,16
202009,광주광역시,광산구,남성,특례수급자,7세미만,1
202009,광주광역시,광산구,남성,특례수급자,7~12세,5
202009,광주광역시,광산구,남성,특례수급자,13~15세,5
202009,광주광역시,광산구,남성,특례수급자,16~18세,13
202009,광주광역시,광산구,남성,일반수급자,50~59세,996
202009,광주광역시,광산구,남성,특례수급자,19~29세,22
202009,광주광역시,광산구,남성,특례수급자,30~39세,3
202009,광주광역시,광산구,남성,특례수급자,40~49세,21
202009,광주광역시,광산구,남성,일반수급자,7세미만,292
202009,광주광역시,광산구,남성,특례수급자,50~59세,58
202009,광주광역시,광산구,남성,특례수급자,60~64세,38
202009,광주광역시,광산구,남성,특례수급자,65~69세,7
202009,광주광역시,광산구,남성,특례수급자,70~74세,4
202009,광주광역시,광산구,남성,특례수급자,75~79세,4
202009,광주광역시,광산구,남성,특례수급자,80~89세,6
202009,광주광역시,광산구,남성,특례수급자,90세이상,1
202009,광주광역시,광산구,여성,특례수급자,7세미만,1
202009,광주광역시,광산구,여성,특례수급자,7~12세,3
202009,광주광역시,광산구,여성,특례수급자,13~15세,8
202009,광주광역시,광산구,여성,특례수급자,16~18세,7
202009,광주광역시,광산구,여성,특례수급자,19~29세,31
202009,광주광역시,광산구,여성,특례수급자,30~39세,6
202009,광주광역시,광산구,여성,특례수급자,40~49세,34
202009,광주광역시,광산구,남성,일반수급자,60~64세,530
202009,광주광역시,광산구,여성,특례수급자,50~59세,82
202009,광주광역시,광산구,여성,특례수급자,60~64세,26
202009,광주광역시,광산구,여성,특례수급자,65~69세,11
202009,광주광역시,광산구,여성,특례수급자,70~74세,13
202009,광주광역시,광산구,남성,일반수급자,65~69세,420
202009,광주광역시,광산구,여성,특례수급자,75~79세,4
202009,광주광역시,광산구,여성,특례수급자,80~89세,13
202009,광주광역시,광산구,남성,일반수급자,70~74세,333
202009,광주광역시,광산구,남성,일반수급자,75~79세,260
202009,광주광역시,광산구,남성,일반수급자,80~89세,230
202009,광주광역시,광산구,남성,일반수급자,90세이상,18
202009,광주광역시,광산구,여성,일반수급자,7세미만,266
202009,광주광역시,광산구,남성,일반수급자,7~12세,735
202009,광주광역시,광산구,여성,일반수급자,7~12세,662
202009,광주광역시,광산구,여성,일반수급자,13~15세,392
202009,광주광역시,광산구,여성,일반수급자,16~18세,402
202009,광주광역시,광산구,여성,일반수급자,19~29세,521
202009,광주광역시,광산구,여성,일반수급자,30~39세,589
202009,광주광역시,광산구,여성,일반수급자,40~49세,1123
202009,광주광역시,광산구,여성,일반수급자,50~59세,883
202009,광주광역시,광산구,여성,일반수급자,60~64세,421
202009,광주광역시,광산구,여성,일반수급자,65~69세,482
202009,광주광역시,광산구,여성,일반수급자,70~74세,538
202009,광주광역시,광산구,여성,일반수급자,75~79세,608
202009,광주광역시,광산구,남성,일반수급자,13~15세,409
202009,광주광역시,광산구,여성,일반수급자,80~89세,851
202009,광주광역시,광산구,여성,일반수급자,90세이상,162
202009,광주광역시,광산구,남성,조건부수급자,7세미만,99
202009,광주광역시,광산구,남성,조건부수급자,7~12세,133
202009,광주광역시,광산구,남성,조건부수급자,13~15세,94
202009,광주광역시,광산구,남성,조건부수급자,16~18세,160
202009,광주광역시,광산구,남성,조건부수급자,19~29세,433
202009,광주광역시,광산구,남성,조건부수급자,30~39세,67
202009,광주광역시,광산구,남성,조건부수급자,40~49세,185
202009,광주광역시,광산구,남성,조건부수급자,50~59세,304
202009,광주광역시,광산구,남성,조건부수급자,60~64세,106
202009,광주광역시,광산구,남성,조건부수급자,65~69세,15
202009,광주광역시,광산구,남성,조건부수급자,70~74세,11
202009,광주광역시,광산구,남성,조건부수급자,75~79세,2
202009,광주광역시,광산구,남성,일반수급자,16~18세,448
202009,광주광역시,광산구,남성,조건부수급자,80~89세,4
202009,광주광역시,광산구,여성,조건부수급자,7세미만,98
202009,광주광역시,광산구,여성,조건부수급자,7~12세,155
202009,광주광역시,광산구,여성,조건부수급자,13~15세,91
202009,광주광역시,광산구,여성,조건부수급자,16~18세,138
202009,대전광역시,동구,여성,조건부수급자,30~39세,70
202009,대전광역시,동구,여성,조건부수급자,40~49세,252
202009,대전광역시,동구,여성,조건부수급자,50~59세,292
202009,대전광역시,동구,여성,조건부수급자,60~64세,99
202009,대전광역시,동구,여성,조건부수급자,65~69세,16
202009,대전광역시,동구,여성,조건부수급자,70~74세,14
202009,대전광역시,동구,남성,일반수급자,19~29세,324
202009,대전광역시,동구,여성,조건부수급자,75~79세,8
202009,대전광역시,동구,여성,조건부수급자,80~89세,17
202009,대전광역시,동구,여성,조건부수급자,90세이상,2
202009,대전광역시,동구,남성,시설수급자,7세미만,13
202009,대전광역시,동구,남성,시설수급자,7~12세,13
202009,대전광역시,동구,남성,시설수급자,13~15세,39
202009,대전광역시,동구,남성,시설수급자,16~18세,86
202009,대전광역시,동구,남성,일반수급자,30~39세,231
202009,대전광역시,동구,남성,시설수급자,19~29세,13
202009,대전광역시,동구,남성,시설수급자,30~39세,6
202009,대전광역시,동구,남성,시설수급자,40~49세,8
202009,대전광역시,동구,남성,시설수급자,50~59세,32
202009,대전광역시,동구,남성,시설수급자,60~64세,31
202009,대전광역시,동구,남성,시설수급자,65~69세,16
202009,대전광역시,동구,남성,시설수급자,70~74세,14
202009,대전광역시,동구,남성,일반수급자,40~49세,536
202009,대전광역시,동구,남성,시설수급자,75~79세,8
202009,대전광역시,동구,남성,시설수급자,80~89세,22
202009,대전광역시,동구,남성,시설수급자,90세이상,3
202009,대전광역시,동구,여성,시설수급자,7세미만,11
202009,대전광역시,동구,여성,시설수급자,7~12세,21
202009,대전광역시,동구,여성,시설수급자,13~15세,11
202009,대전광역시,동구,여성,시설수급자,16~18세,12
202009,대전광역시,동구,여성,시설수급자,19~29세,19
202009,대전광역시,동구,여성,시설수급자,30~39세,6
202009,대전광역시,동구,여성,시설수급자,40~49세,11
202009,대전광역시,동구,여성,시설수급자,50~59세,33
202009,대전광역시,동구,여성,시설수급자,60~64세,18
202009,대전광역시,동구,여성,시설수급자,65~69세,21
202009,대전광역시,동구,여성,시설수급자,70~74세,17
202009,대전광역시,동구,남성,일반수급자,50~59세,968
202009,대전광역시,동구,여성,시설수급자,75~79세,38
202009,대전광역시,동구,여성,시설수급자,80~89세,68
202009,대전광역시,동구,여성,시설수급자,90세이상,48
202009,대전광역시,동구,남성,특례수급자,7세미만,1
202009,대전광역시,동구,남성,특례수급자,19~29세,3
202009,대전광역시,동구,남성,특례수급자,30~39세,6
202009,대전광역시,동구,남성,특례수급자,40~49세,8
202009,대전광역시,동구,남성,특례수급자,50~59세,20
202009,대전광역시,동구,남성,특례수급자,60~64세,24
202009,대전광역시,동구,남성,특례수급자,65~69세,5
202009,대전광역시,동구,남성,일반수급자,7세미만,157
202009,대전광역시,동구,남성,특례수급자,70~74세,4
202009,대전광역시,동구,남성,특례수급자,75~79세,2
202009,대전광역시,동구,남성,일반수급자,60~64세,669
202009,대전광역시,동구,남성,특례수급자,80~89세,1
202009,대전광역시,동구,남성,특례수급자,90세이상,1
202009,대전광역시,동구,여성,특례수급자,7~12세,1
202009,대전광역시,동구,여성,특례수급자,13~15세,1
202009,대전광역시,동구,여성,특례수급자,19~29세,2
202009,대전광역시,동구,여성,특례수급자,30~39세,2
202009,대전광역시,동구,여성,특례수급자,40~49세,4
202009,대전광역시,동구,여성,특례수급자,50~59세,24
202009,대전광역시,동구,여성,특례수급자,60~64세,20
202009,대전광역시,동구,여성,특례수급자,65~69세,5
202009,대전광역시,동구,여성,특례수급자,70~74세,4
202009,대전광역시,동구,여성,특례수급자,75~79세,9
202009,대전광역시,동구,여성,특례수급자,80~89세,10
202009,대전광역시,동구,남성,기타수급자,50~59세,1
202009,대전광역시,동구,여성,기타수급자,60~64세,1
202009,대전광역시,동구,남성,일반수급자,65~69세,636
202009,대전광역시,동구,남성,일반수급자,70~74세,504
202009,대전광역시,동구,남성,일반수급자,75~79세,429
202009,대전광역시,동구,남성,일반수급자,80~89세,401
202009,대전광역시,동구,남성,일반수급자,90세이상,35
202009,대전광역시,동구,여성,일반수급자,7세미만,130
202009,대전광역시,동구,남성,일반수급자,7~12세,369
202009,대전광역시,동구,여성,일반수급자,7~12세,356
202009,대전광역시,동구,여성,일반수급자,13~15세,248
202009,대전광역시,동구,여성,일반수급자,16~18세,269
202009,대전광역시,동구,여성,일반수급자,19~29세,358
202009,대전광역시,동구,여성,일반수급자,30~39세,300
202009,대전광역시,동구,여성,일반수급자,40~49세,617
202009,대전광역시,동구,여성,일반수급자,50~59세,807
202009,대전광역시,동구,여성,일반수급자,60~64세,499
202009,대전광역시,동구,여성,일반수급자,65~69세,626
202009,대전광역시,동구,여성,일반수급자,70~74세,667
202009,대전광역시,동구,남성,일반수급자,13~15세,261
202009,대전광역시,동구,여성,일반수급자,75~79세,789
202009,대전광역시,동구,여성,일반수급자,80~89세,943
202009,대전광역시,동구,여성,일반수급자,90세이상,159
202009,대전광역시,동구,남성,조건부수급자,7세미만,46
202009,대전광역시,동구,남성,조건부수급자,7~12세,66
202009,대전광역시,동구,남성,조건부수급자,13~15세,60
202009,대전광역시,동구,남성,일반수급자,16~18세,332
202009,대전광역시,동구,남성,조건부수급자,16~18세,89
202009,대전광역시,동구,남성,조건부수급자,19~29세,251
202009,대전광역시,동구,남성,조건부수급자,30~39세,43
202009,대전광역시,동구,남성,조건부수급자,40~49세,133
202009,대전광역시,동구,남성,조건부수급자,50~59세,325
202009,대전광역시,동구,남성,조건부수급자,60~64세,169
202009,대전광역시,동구,남성,조건부수급자,65~69세,19
202009,대전광역시,동구,남성,조건부수급자,70~74세,9
202009,대전광역시,동구,남성,조건부수급자,75~79세,6
202009,대전광역시,동구,남성,조건부수급자,80~89세,2
202009,대전광역시,동구,남성,조건부수급자,90세이상,1
202009,대전광역시,동구,여성,조건부수급자,7세미만,37
202009,대전광역시,동구,여성,조건부수급자,7~12세,65
202009,대전광역시,동구,여성,조건부수급자,13~15세,65
202009,대전광역시,동구,여성,조건부수급자,16~18세,107
202009,대전광역시,동구,여성,조건부수급자,19~29세,245
202009,대전광역시,중구,여성,조건부수급자,19~29세,326
202009,대전광역시,중구,여성,조건부수급자,30~39세,101
202009,대전광역시,중구,여성,조건부수급자,40~49세,290
202009,대전광역시,중구,여성,조건부수급자,50~59세,366
202009,대전광역시,중구,여성,조건부수급자,60~64세,126
202009,대전광역시,중구,여성,조건부수급자,65~69세,32
202009,대전광역시,중구,여성,조건부수급자,70~74세,14
202009,대전광역시,중구,여성,조건부수급자,75~79세,9
202009,대전광역시,중구,여성,조건부수급자,80~89세,11
202009,대전광역시,중구,여성,조건부수급자,90세이상,1
202009,대전광역시,중구,남성,시설수급자,7세미만,8
202009,대전광역시,중구,남성,일반수급자,30~39세,158
202009,대전광역시,중구,남성,시설수급자,7~12세,16
202009,대전광역시,중구,남성,시설수급자,13~15세,10
202009,대전광역시,중구,남성,시설수급자,16~18세,1
202009,대전광역시,중구,남성,시설수급자,19~29세,1
202009,대전광역시,중구,남성,시설수급자,30~39세,12
202009,대전광역시,중구,남성,시설수급자,40~49세,6
202009,대전광역시,중구,남성,시설수급자,50~59세,12
202009,대전광역시,중구,남성,시설수급자,60~64세,12
202009,대전광역시,중구,남성,시설수급자,65~69세,21
202009,대전광역시,중구,남성,시설수급자,70~74세,18
202009,대전광역시,중구,남성,시설수급자,75~79세,14
202009,대전광역시,중구,남성,시설수급자,80~89세,23
202009,대전광역시,중구,남성,시설수급자,90세이상,2
202009,대전광역시,중구,여성,시설수급자,7세미만,4
202009,대전광역시,중구,여성,시설수급자,7~12세,16
202009,대전광역시,중구,여성,시설수급자,13~15세,8
202009,대전광역시,중구,여성,시설수급자,16~18세,18
202009,대전광역시,중구,여성,시설수급자,19~29세,7
202009,대전광역시,중구,여성,시설수급자,30~39세,5
202009,대전광역시,중구,여성,시설수급자,40~49세,15
202009,대전광역시,중구,남성,일반수급자,40~49세,452
202009,대전광역시,중구,여성,시설수급자,50~59세,18
202009,대전광역시,중구,여성,시설수급자,60~64세,6
202009,대전광역시,중구,여성,시설수급자,65~69세,10
202009,대전광역시,중구,여성,시설수급자,70~74세,12
202009,대전광역시,중구,여성,시설수급자,75~79세,16
202009,대전광역시,중구,여성,시설수급자,80~89세,64
202009,대전광역시,중구,남성,일반수급자,50~59세,886
202009,대전광역시,중구,여성,시설수급자,90세이상,34
202009,대전광역시,중구,남성,특례수급자,7~12세,2
202009,대전광역시,중구,남성,특례수급자,13~15세,1
202009,대전광역시,중구,남성,특례수급자,16~18세,1
202009,대전광역시,중구,남성,특례수급자,19~29세,4
202009,대전광역시,중구,남성,특례수급자,30~39세,3
202009,대전광역시,중구,남성,특례수급자,40~49세,3
202009,대전광역시,중구,남성,특례수급자,50~59세,8
202009,대전광역시,중구,남성,특례수급자,60~64세,4
202009,대전광역시,중구,남성,일반수급자,7세미만,109
202009,대전광역시,중구,남성,특례수급자,65~69세,2
202009,대전광역시,중구,남성,특례수급자,70~74세,3
202009,대전광역시,중구,남성,특례수급자,75~79세,6
202009,대전광역시,중구,남성,특례수급자,80~89세,7
202009,대전광역시,중구,남성,특례수급자,90세이상,1
202009,대전광역시,중구,남성,일반수급자,60~64세,545
202009,대전광역시,중구,여성,특례수급자,19~29세,1
202009,대전광역시,중구,여성,특례수급자,30~39세,1
202009,대전광역시,중구,여성,특례수급자,40~49세,2
202009,대전광역시,중구,여성,특례수급자,50~59세,10
202009,대전광역시,중구,여성,특례수급자,60~64세,2
202009,대전광역시,중구,남성,일반수급자,65~69세,532
202009,대전광역시,중구,여성,특례수급자,65~69세,2
202009,대전광역시,중구,여성,특례수급자,70~74세,8
202009,대전광역시,중구,여성,특례수급자,75~79세,9
202009,대전광역시,중구,여성,특례수급자,80~89세,14
202009,대전광역시,중구,여성,특례수급자,90세이상,1
202009,대전광역시,중구,남성,일반수급자,70~74세,392
202009,대전광역시,중구,남성,일반수급자,75~79세,302
202009,대전광역시,중구,남성,일반수급자,80~89세,270
202009,대전광역시,중구,남성,일반수급자,90세이상,25
202009,대전광역시,중구,여성,일반수급자,7세미만,101
202009,대전광역시,중구,여성,일반수급자,7~12세,318
202009,대전광역시,중구,여성,일반수급자,13~15세,197
202009,대전광역시,중구,여성,일반수급자,16~18세,219
202009,대전광역시,중구,여성,일반수급자,19~29세,252
202009,대전광역시,중구,여성,일반수급자,30~39세,235
202009,대전광역시,중구,남성,일반수급자,7~12세,326
202009,대전광역시,중구,여성,일반수급자,40~49세,486
202009,대전광역시,중구,여성,일반수급자,50~59세,593
202009,대전광역시,중구,여성,일반수급자,60~64세,407
202009,대전광역시,중구,여성,일반수급자,65~69세,496
202009,대전광역시,중구,여성,일반수급자,70~74세,477
202009,대전광역시,중구,여성,일반수급자,75~79세,521
202009,대전광역시,중구,여성,일반수급자,80~89세,702
202009,대전광역시,중구,여성,일반수급자,90세이상,127
202009,대전광역시,중구,남성,조건부수급자,7세미만,59
202009,대전광역시,중구,남성,조건부수급자,7~12세,86
202009,대전광역시,중구,남성,일반수급자,13~15세,196
202009,대전광역시,중구,남성,조건부수급자,13~15세,78
202009,대전광역시,중구,남성,조건부수급자,16~18세,134
202009,대전광역시,중구,남성,조건부수급자,19~29세,305
202009,대전광역시,중구,남성,조건부수급자,30~39세,55
202009,대전광역시,중구,남성,조건부수급자,40~49세,180
202009,대전광역시,중구,남성,조건부수급자,50~59세,331
202009,대전광역시,중구,남성,조건부수급자,60~64세,166
202009,대전광역시,중구,남성,조건부수급자,65~69세,25
202009,대전광역시,중구,남성,조건부수급자,70~74세,12
202009,대전광역시,중구,남성,조건부수급자,75~79세,5
202009,대전광역시,중구,남성,조건부수급자,80~89세,2
202009,대전광역시,중구,남성,일반수급자,16~18세,256
202009,대전광역시,중구,여성,조건부수급자,7세미만,51
202009,대전광역시,중구,여성,조건부수급자,7~12세,92
202009,대전광역시,중구,여성,조건부수급자,13~15세,50
202009,대전광역시,중구,여성,조건부수급자,16~18세,106
202009,대전광역시,중구,남성,일반수급자,19~29세,200
202009,대전광역시,서구,여성,조건부수급자,19~29세,530
202009,대전광역시,서구,여성,조건부수급자,30~39세,140
202009,대전광역시,서구,남성,일반수급자,19~29세,372
202009,대전광역시,서구,여성,조건부수급자,40~49세,397
202009,대전광역시,서구,여성,조건부수급자,50~59세,527
202009,대전광역시,서구,여성,조건부수급자,60~64세,153
202009,대전광역시,서구,여성,조건부수급자,65~69세,27
202009,대전광역시,서구,여성,조건부수급자,70~74세,20
202009,대전광역시,서구,여성,조건부수급자,75~79세,16
202009,대전광역시,서구,여성,조건부수급자,80~89세,8
202009,대전광역시,서구,여성,조건부수급자,90세이상,2
202009,대전광역시,서구,남성,시설수급자,7세미만,26
202009,대전광역시,서구,남성,시설수급자,7~12세,38
202009,대전광역시,서구,남성,시설수급자,13~15세,17
202009,대전광역시,서구,남성,시설수급자,16~18세,16
202009,대전광역시,서구,남성,일반수급자,30~39세,300
202009,대전광역시,서구,남성,시설수급자,19~29세,21
202009,대전광역시,서구,남성,시설수급자,30~39세,42
202009,대전광역시,서구,남성,시설수급자,40~49세,64
202009,대전광역시,서구,남성,일반수급자,7세미만,245
202009,대전광역시,서구,남성,시설수급자,50~59세,73
202009,대전광역시,서구,남성,시설수급자,60~64세,24
202009,대전광역시,서구,남성,시설수급자,65~69세,34
202009,대전광역시,서구,남성,시설수급자,70~74세,17
202009,대전광역시,서구,남성,시설수급자,75~79세,11
202009,대전광역시,서구,남성,시설수급자,80~89세,20
202009,대전광역시,서구,남성,시설수급자,90세이상,2
202009,대전광역시,서구,여성,시설수급자,7세미만,16
202009,대전광역시,서구,여성,시설수급자,7~12세,22
202009,대전광역시,서구,여성,시설수급자,13~15세,11
202009,대전광역시,서구,여성,시설수급자,16~18세,10
202009,대전광역시,서구,여성,시설수급자,19~29세,32
202009,대전광역시,서구,남성,일반수급자,40~49세,588
202009,대전광역시,서구,여성,시설수급자,30~39세,35
202009,대전광역시,서구,여성,시설수급자,40~49세,50
202009,대전광역시,서구,여성,시설수급자,50~59세,54
202009,대전광역시,서구,여성,시설수급자,60~64세,22
202009,대전광역시,서구,여성,시설수급자,65~69세,20
202009,대전광역시,서구,여성,시설수급자,70~74세,25
202009,대전광역시,서구,여성,시설수급자,75~79세,30
202009,대전광역시,서구,여성,시설수급자,80~89세,102
202009,대전광역시,서구,여성,시설수급자,90세이상,40
202009,대전광역시,서구,남성,특례수급자,7세미만,2
202009,대전광역시,서구,남성,특례수급자,13~15세,1
202009,대전광역시,서구,남성,일반수급자,50~59세,967
202009,대전광역시,서구,남성,특례수급자,19~29세,6
202009,대전광역시,서구,남성,특례수급자,30~39세,1
202009,대전광역시,서구,남성,특례수급자,40~49세,2
202009,대전광역시,서구,남성,특례수급자,50~59세,10
202009,대전광역시,서구,남성,특례수급자,60~64세,10
202009,대전광역시,서구,남성,특례수급자,65~69세,2
202009,대전광역시,서구,남성,특례수급자,70~74세,2
202009,대전광역시,서구,남성,특례수급자,75~79세,5
202009,대전광역시,서구,남성,특례수급자,80~89세,2
202009,대전광역시,서구,여성,특례수급자,7세미만,1
202009,대전광역시,서구,여성,특례수급자,16~18세,9
202009,대전광역시,서구,여성,특례수급자,19~29세,11
202009,대전광역시,서구,여성,특례수급자,30~39세,3
202009,대전광역시,서구,여성,특례수급자,40~49세,6
202009,대전광역시,서구,여성,특례수급자,50~59세,14
202009,대전광역시,서구,남성,일반수급자,60~64세,499
202009,대전광역시,서구,여성,특례수급자,60~64세,10
202009,대전광역시,서구,여성,특례수급자,65~69세,7
202009,대전광역시,서구,여성,특례수급자,70~74세,5
202009,대전광역시,서구,남성,일반수급자,65~69세,508
202009,대전광역시,서구,여성,특례수급자,75~79세,2
202009,대전광역시,서구,여성,특례수급자,80~89세,7
202009,대전광역시,서구,여성,특례수급자,90세이상,1
202009,대전광역시,서구,남성,일반수급자,70~74세,416
202009,대전광역시,서구,남성,일반수급자,75~79세,288
202009,대전광역시,서구,남성,일반수급자,80~89세,275
202009,대전광역시,서구,남성,일반수급자,90세이상,29
202009,대전광역시,서구,여성,일반수급자,7세미만,209
202009,대전광역시,서구,여성,일반수급자,7~12세,488
202009,대전광역시,서구,남성,일반수급자,7~12세,474
202009,대전광역시,서구,여성,일반수급자,13~15세,288
202009,대전광역시,서구,여성,일반수급자,16~18세,324
202009,대전광역시,서구,여성,일반수급자,19~29세,479
202009,대전광역시,서구,여성,일반수급자,30~39세,453
202009,대전광역시,서구,여성,일반수급자,40~49세,767
202009,대전광역시,서구,여성,일반수급자,50~59세,939
202009,대전광역시,서구,여성,일반수급자,60~64세,529
202009,대전광역시,서구,여성,일반수급자,65~69세,693
202009,대전광역시,서구,여성,일반수급자,70~74세,561
202009,대전광역시,서구,여성,일반수급자,75~79세,644
202009,대전광역시,서구,남성,일반수급자,13~15세,276
202009,대전광역시,서구,여성,일반수급자,80~89세,834
202009,대전광역시,서구,여성,일반수급자,90세이상,165
202009,대전광역시,서구,남성,조건부수급자,7세미만,97
202009,대전광역시,서구,남성,조건부수급자,7~12세,139
202009,대전광역시,서구,남성,조건부수급자,13~15세,83
202009,대전광역시,서구,남성,조건부수급자,16~18세,148
202009,대전광역시,서구,남성,조건부수급자,19~29세,400
202009,대전광역시,서구,남성,조건부수급자,30~39세,83
202009,대전광역시,서구,남성,조건부수급자,40~49세,200
202009,대전광역시,서구,남성,조건부수급자,50~59세,406
202009,대전광역시,서구,남성,조건부수급자,60~64세,149
202009,대전광역시,서구,남성,일반수급자,16~18세,351
202009,대전광역시,서구,남성,조건부수급자,65~69세,29
202009,대전광역시,서구,남성,조건부수급자,70~74세,11
202009,대전광역시,서구,남성,조건부수급자,75~79세,7
202009,대전광역시,서구,남성,조건부수급자,80~89세,4
202009,대전광역시,서구,남성,조건부수급자,90세이상,1
202009,대전광역시,서구,여성,조건부수급자,7세미만,97
202009,대전광역시,서구,여성,조건부수급자,7~12세,143
202009,대전광역시,서구,여성,조건부수급자,13~15세,105
202009,대전광역시,서구,여성,조건부수급자,16~18세,148
202009,대전광역시,유성구,여성,조건부수급자,30~39세,56
202009,대전광역시,유성구,여성,조건부수급자,40~49세,131
202009,대전광역시,유성구,여성,조건부수급자,50~59세,188
202009,대전광역시,유성구,여성,조건부수급자,60~64세,56
202009,대전광역시,유성구,남성,일반수급자,19~29세,202
202009,대전광역시,유성구,여성,조건부수급자,65~69세,4
202009,대전광역시,유성구,여성,조건부수급자,70~74세,8
202009,대전광역시,유성구,여성,조건부수급자,75~79세,3
202009,대전광역시,유성구,여성,조건부수급자,80~89세,5
202009,대전광역시,유성구,여성,조건부수급자,90세이상,1
202009,대전광역시,유성구,남성,시설수급자,7세미만,3
202009,대전광역시,유성구,남성,시설수급자,7~12세,5
202009,대전광역시,유성구,남성,시설수급자,13~15세,7
202009,대전광역시,유성구,남성,시설수급자,16~18세,10
202009,대전광역시,유성구,남성,시설수급자,19~29세,18
202009,대전광역시,유성구,남성,시설수급자,30~39세,10
202009,대전광역시,유성구,남성,시설수급자,40~49세,9
202009,대전광역시,유성구,남성,일반수급자,30~39세,165
202009,대전광역시,유성구,남성,시설수급자,50~59세,51
202009,대전광역시,유성구,남성,시설수급자,60~64세,27
202009,대전광역시,유성구,남성,시설수급자,65~69세,33
202009,대전광역시,유성구,남성,시설수급자,70~74세,26
202009,대전광역시,유성구,남성,시설수급자,75~79세,24
202009,대전광역시,유성구,남성,시설수급자,80~89세,13
202009,대전광역시,유성구,남성,시설수급자,90세이상,2
202009,대전광역시,유성구,남성,일반수급자,40~49세,296
202009,대전광역시,유성구,여성,시설수급자,7세미만,2
202009,대전광역시,유성구,여성,시설수급자,7~12세,4
202009,대전광역시,유성구,여성,시설수급자,13~15세,3
202009,대전광역시,유성구,여성,시설수급자,16~18세,3
202009,대전광역시,유성구,여성,시설수급자,19~29세,16
202009,대전광역시,유성구,여성,시설수급자,30~39세,9
202009,대전광역시,유성구,여성,시설수급자,40~49세,12
202009,대전광역시,유성구,여성,시설수급자,50~59세,29
202009,대전광역시,유성구,여성,시설수급자,60~64세,23
202009,대전광역시,유성구,여성,시설수급자,65~69세,24
202009,대전광역시,유성구,여성,시설수급자,70~74세,20
202009,대전광역시,유성구,여성,시설수급자,75~79세,22
202009,대전광역시,유성구,남성,일반수급자,50~59세,478
202009,대전광역시,유성구,여성,시설수급자,80~89세,56
202009,대전광역시,유성구,여성,시설수급자,90세이상,34
