통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202002,인천광역시,연수구,여성,시설수급자,7세미만,4
202002,인천광역시,연수구,여성,시설수급자,7~12세,11
202002,인천광역시,연수구,여성,시설수급자,13~15세,2
202002,인천광역시,연수구,여성,시설수급자,16~18세,2
202002,인천광역시,연수구,여성,시설수급자,19~29세,9
202002,인천광역시,연수구,여성,시설수급자,30~39세,13
202002,인천광역시,연수구,남성,일반수급자,40~49세,370
202002,인천광역시,연수구,여성,시설수급자,40~49세,9
202002,인천광역시,연수구,여성,시설수급자,50~59세,2
202002,인천광역시,연수구,여성,시설수급자,60~64세,1
202002,인천광역시,연수구,여성,시설수급자,65~69세,6
202002,인천광역시,연수구,여성,시설수급자,70~74세,9
202002,인천광역시,연수구,여성,시설수급자,75~79세,30
202002,인천광역시,연수구,여성,시설수급자,80~89세,109
202002,인천광역시,연수구,여성,시설수급자,90세이상,48
202002,인천광역시,연수구,남성,특례수급자,13~15세,1
202002,인천광역시,연수구,남성,특례수급자,16~18세,1
202002,인천광역시,연수구,남성,특례수급자,19~29세,3
202002,인천광역시,연수구,남성,일반수급자,50~59세,701
202002,인천광역시,연수구,남성,특례수급자,30~39세,2
202002,인천광역시,연수구,남성,특례수급자,40~49세,3
202002,인천광역시,연수구,남성,특례수급자,50~59세,20
202002,인천광역시,연수구,남성,특례수급자,60~64세,6
202002,인천광역시,연수구,남성,특례수급자,65~69세,2
202002,인천광역시,연수구,남성,특례수급자,70~74세,3
202002,인천광역시,연수구,남성,특례수급자,75~79세,3
202002,인천광역시,연수구,남성,특례수급자,80~89세,2
202002,인천광역시,연수구,여성,특례수급자,7~12세,1
202002,인천광역시,연수구,여성,특례수급자,13~15세,1
202002,인천광역시,연수구,여성,특례수급자,16~18세,2
202002,인천광역시,연수구,여성,특례수급자,19~29세,4
202002,인천광역시,연수구,여성,특례수급자,30~39세,1
202002,인천광역시,연수구,여성,특례수급자,40~49세,4
202002,인천광역시,연수구,남성,일반수급자,60~64세,418
202002,인천광역시,연수구,여성,특례수급자,50~59세,22
202002,인천광역시,연수구,여성,특례수급자,60~64세,5
202002,인천광역시,연수구,여성,특례수급자,65~69세,3
202002,인천광역시,연수구,여성,특례수급자,70~74세,7
202002,인천광역시,연수구,여성,특례수급자,75~79세,9
202002,인천광역시,연수구,남성,일반수급자,65~69세,354
202002,인천광역시,연수구,여성,특례수급자,80~89세,12
202002,인천광역시,연수구,여성,특례수급자,90세이상,2
202002,인천광역시,연수구,남성,일반수급자,70~74세,277
202002,인천광역시,연수구,남성,일반수급자,75~79세,235
202002,인천광역시,연수구,남성,일반수급자,80~89세,273
202002,인천광역시,연수구,남성,일반수급자,90세이상,31
202002,인천광역시,연수구,여성,일반수급자,7세미만,98
202002,인천광역시,연수구,여성,일반수급자,7~12세,247
202002,인천광역시,연수구,여성,일반수급자,13~15세,145
202002,인천광역시,연수구,여성,일반수급자,16~18세,231
202002,인천광역시,연수구,여성,일반수급자,19~29세,262
202002,인천광역시,연수구,여성,일반수급자,30~39세,223
202002,인천광역시,연수구,남성,일반수급자,7~12세,307
202002,인천광역시,연수구,여성,일반수급자,40~49세,494
202002,인천광역시,연수구,여성,일반수급자,50~59세,584
202002,인천광역시,연수구,여성,일반수급자,60~64세,370
202002,인천광역시,연수구,여성,일반수급자,65~69세,398
202002,인천광역시,연수구,여성,일반수급자,70~74세,419
202002,인천광역시,연수구,남성,일반수급자,13~15세,153
202002,인천광역시,연수구,여성,일반수급자,75~79세,515
202002,인천광역시,연수구,여성,일반수급자,80~89세,801
202002,인천광역시,연수구,여성,일반수급자,90세이상,171
202002,인천광역시,연수구,남성,조건부수급자,7세미만,35
202002,인천광역시,연수구,남성,조건부수급자,7~12세,52
202002,인천광역시,연수구,남성,조건부수급자,13~15세,44
202002,인천광역시,연수구,남성,조건부수급자,16~18세,59
202002,인천광역시,연수구,남성,조건부수급자,19~29세,114
202002,인천광역시,연수구,남성,조건부수급자,30~39세,44
202002,인천광역시,연수구,남성,조건부수급자,40~49세,74
202002,인천광역시,연수구,남성,조건부수급자,50~59세,156
202002,인천광역시,연수구,남성,일반수급자,16~18세,225
202002,인천광역시,연수구,남성,조건부수급자,60~64세,55
202002,인천광역시,연수구,남성,조건부수급자,65~69세,14
202002,인천광역시,연수구,남성,조건부수급자,70~74세,8
202002,인천광역시,연수구,남성,조건부수급자,75~79세,3
202002,인천광역시,연수구,남성,조건부수급자,80~89세,4
202002,인천광역시,연수구,여성,조건부수급자,7세미만,30
202002,인천광역시,연수구,여성,조건부수급자,7~12세,45
202002,인천광역시,연수구,여성,조건부수급자,13~15세,27
202002,인천광역시,연수구,남성,일반수급자,19~29세,238
202002,인천광역시,연수구,여성,조건부수급자,16~18세,37
202002,인천광역시,남동구,남성,일반수급자,19~29세,453
202002,인천광역시,남동구,여성,조건부수급자,19~29세,459
202002,인천광역시,남동구,여성,조건부수급자,30~39세,232
202002,인천광역시,남동구,여성,조건부수급자,40~49세,454
202002,인천광역시,남동구,여성,조건부수급자,50~59세,502
202002,인천광역시,남동구,여성,조건부수급자,60~64세,192
202002,인천광역시,남동구,여성,조건부수급자,65~69세,36
202002,인천광역시,남동구,여성,조건부수급자,70~74세,21
202002,인천광역시,남동구,여성,조건부수급자,75~79세,22
202002,인천광역시,남동구,여성,조건부수급자,80~89세,25
202002,인천광역시,남동구,여성,조건부수급자,90세이상,2
202002,인천광역시,남동구,남성,일반수급자,30~39세,322
202002,인천광역시,남동구,남성,시설수급자,16~18세,1
202002,인천광역시,남동구,남성,시설수급자,19~29세,3
202002,인천광역시,남동구,남성,시설수급자,30~39세,7
202002,인천광역시,남동구,남성,시설수급자,40~49세,6
202002,인천광역시,남동구,남성,시설수급자,50~59세,15
202002,인천광역시,남동구,남성,시설수급자,60~64세,21
202002,인천광역시,남동구,남성,시설수급자,65~69세,21
202002,인천광역시,남동구,남성,시설수급자,70~74세,14
202002,인천광역시,남동구,남성,시설수급자,75~79세,24
202002,인천광역시,남동구,남성,시설수급자,80~89세,23
202002,인천광역시,남동구,남성,시설수급자,90세이상,6
202002,인천광역시,남동구,여성,시설수급자,7세미만,2
202002,인천광역시,남동구,여성,시설수급자,7~12세,2
202002,인천광역시,남동구,여성,시설수급자,16~18세,1
202002,인천광역시,남동구,여성,시설수급자,19~29세,2
202002,인천광역시,남동구,남성,일반수급자,7세미만,298
202002,인천광역시,남동구,남성,일반수급자,40~49세,774
202002,인천광역시,남동구,여성,시설수급자,40~49세,7
202002,인천광역시,남동구,여성,시설수급자,50~59세,9
202002,인천광역시,남동구,여성,시설수급자,60~64세,15
202002,인천광역시,남동구,여성,시설수급자,65~69세,13
202002,인천광역시,남동구,여성,시설수급자,70~74세,25
202002,인천광역시,남동구,여성,시설수급자,75~79세,41
202002,인천광역시,남동구,여성,시설수급자,80~89세,153
202002,인천광역시,남동구,여성,시설수급자,90세이상,81
202002,인천광역시,남동구,남성,특례수급자,7세미만,2
202002,인천광역시,남동구,남성,특례수급자,7~12세,3
202002,인천광역시,남동구,남성,특례수급자,13~15세,1
202002,인천광역시,남동구,남성,특례수급자,16~18세,3
202002,인천광역시,남동구,남성,일반수급자,50~59세,1348
202002,인천광역시,남동구,남성,특례수급자,19~29세,10
202002,인천광역시,남동구,남성,특례수급자,30~39세,1
202002,인천광역시,남동구,남성,특례수급자,40~49세,14
202002,인천광역시,남동구,남성,특례수급자,50~59세,32
202002,인천광역시,남동구,남성,특례수급자,60~64세,7
202002,인천광역시,남동구,남성,특례수급자,65~69세,9
202002,인천광역시,남동구,남성,특례수급자,70~74세,5
202002,인천광역시,남동구,남성,특례수급자,75~79세,59
202002,인천광역시,남동구,남성,특례수급자,80~89세,73
202002,인천광역시,남동구,남성,특례수급자,90세이상,4
202002,인천광역시,남동구,여성,특례수급자,7세미만,2
202002,인천광역시,남동구,여성,특례수급자,7~12세,2
202002,인천광역시,남동구,남성,일반수급자,60~64세,726
202002,인천광역시,남동구,여성,특례수급자,13~15세,2
202002,인천광역시,남동구,여성,특례수급자,16~18세,4
202002,인천광역시,남동구,여성,특례수급자,19~29세,21
202002,인천광역시,남동구,여성,특례수급자,30~39세,11
202002,인천광역시,남동구,여성,특례수급자,40~49세,15
202002,인천광역시,남동구,여성,특례수급자,50~59세,27
202002,인천광역시,남동구,남성,일반수급자,65~69세,719
202002,인천광역시,남동구,여성,특례수급자,60~64세,12
202002,인천광역시,남동구,여성,특례수급자,65~69세,8
202002,인천광역시,남동구,여성,특례수급자,70~74세,28
202002,인천광역시,남동구,여성,특례수급자,75~79세,194
202002,인천광역시,남동구,여성,특례수급자,80~89세,89
202002,인천광역시,남동구,여성,특례수급자,90세이상,7
202002,인천광역시,남동구,남성,기타수급자,16~18세,2
202002,인천광역시,남동구,여성,기타수급자,13~15세,1
202002,인천광역시,남동구,여성,기타수급자,40~49세,1
202002,인천광역시,남동구,남성,일반수급자,70~74세,602
202002,인천광역시,남동구,남성,일반수급자,75~79세,547
202002,인천광역시,남동구,남성,일반수급자,80~89세,556
202002,인천광역시,남동구,남성,일반수급자,90세이상,59
202002,인천광역시,남동구,여성,일반수급자,7세미만,254
202002,인천광역시,남동구,여성,일반수급자,7~12세,738
202002,인천광역시,남동구,남성,일반수급자,7~12세,744
202002,인천광역시,남동구,여성,일반수급자,13~15세,374
202002,인천광역시,남동구,여성,일반수급자,16~18세,554
202002,인천광역시,남동구,여성,일반수급자,19~29세,588
202002,인천광역시,남동구,여성,일반수급자,30~39세,537
202002,인천광역시,남동구,여성,일반수급자,40~49세,1076
202002,인천광역시,남동구,여성,일반수급자,50~59세,1213
202002,인천광역시,남동구,여성,일반수급자,60~64세,720
202002,인천광역시,남동구,여성,일반수급자,65~69세,961
202002,인천광역시,남동구,여성,일반수급자,70~74세,1037
202002,인천광역시,남동구,여성,일반수급자,75~79세,1200
202002,인천광역시,남동구,여성,일반수급자,80~89세,1529
202002,인천광역시,남동구,남성,일반수급자,13~15세,406
202002,인천광역시,남동구,여성,일반수급자,90세이상,251
202002,인천광역시,남동구,남성,조건부수급자,7세미만,121
202002,인천광역시,남동구,남성,조건부수급자,7~12세,150
202002,인천광역시,남동구,남성,조건부수급자,13~15세,99
202002,인천광역시,남동구,남성,조건부수급자,16~18세,121
202002,인천광역시,남동구,남성,조건부수급자,19~29세,326
202002,인천광역시,남동구,남성,조건부수급자,30~39세,91
202002,인천광역시,남동구,남성,조건부수급자,40~49세,218
202002,인천광역시,남동구,남성,조건부수급자,50~59세,400
202002,인천광역시,남동구,남성,조건부수급자,60~64세,170
202002,인천광역시,남동구,남성,일반수급자,16~18세,517
202002,인천광역시,남동구,남성,조건부수급자,65~69세,33
202002,인천광역시,남동구,남성,조건부수급자,70~74세,15
202002,인천광역시,남동구,남성,조건부수급자,75~79세,15
202002,인천광역시,남동구,남성,조건부수급자,80~89세,8
202002,인천광역시,남동구,여성,조건부수급자,7세미만,106
202002,인천광역시,남동구,여성,조건부수급자,7~12세,160
202002,인천광역시,남동구,여성,조건부수급자,13~15세,99
202002,인천광역시,남동구,여성,조건부수급자,16~18세,124
202002,인천광역시,부평구,여성,조건부수급자,30~39세,89
202002,인천광역시,부평구,여성,조건부수급자,40~49세,194
202002,인천광역시,부평구,여성,조건부수급자,50~59세,265
202002,인천광역시,부평구,여성,조건부수급자,60~64세,76
202002,인천광역시,부평구,여성,조건부수급자,65~69세,16
202002,인천광역시,부평구,남성,일반수급자,19~29세,742
202002,인천광역시,부평구,여성,조건부수급자,70~74세,9
202002,인천광역시,부평구,여성,조건부수급자,75~79세,8
202002,인천광역시,부평구,여성,조건부수급자,80~89세,18
202002,인천광역시,부평구,여성,조건부수급자,90세이상,2
202002,인천광역시,부평구,남성,시설수급자,7세미만,22
202002,인천광역시,부평구,남성,시설수급자,7~12세,54
202002,인천광역시,부평구,남성,시설수급자,13~15세,24
202002,인천광역시,부평구,남성,시설수급자,16~18세,29
202002,인천광역시,부평구,남성,시설수급자,19~29세,24
202002,인천광역시,부평구,남성,시설수급자,30~39세,18
202002,인천광역시,부평구,남성,시설수급자,40~49세,20
202002,인천광역시,부평구,남성,시설수급자,50~59세,33
202002,인천광역시,부평구,남성,일반수급자,30~39세,410
202002,인천광역시,부평구,남성,시설수급자,60~64세,20
202002,인천광역시,부평구,남성,시설수급자,65~69세,17
202002,인천광역시,부평구,남성,시설수급자,70~74세,13
202002,인천광역시,부평구,남성,시설수급자,75~79세,19
202002,인천광역시,부평구,남성,시설수급자,80~89세,26
202002,인천광역시,부평구,남성,시설수급자,90세이상,2
202002,인천광역시,부평구,여성,시설수급자,7세미만,11
202002,인천광역시,부평구,남성,일반수급자,40~49세,1038
202002,인천광역시,부평구,여성,시설수급자,7~12세,25
202002,인천광역시,부평구,여성,시설수급자,13~15세,22
202002,인천광역시,부평구,여성,시설수급자,16~18세,18
202002,인천광역시,부평구,여성,시설수급자,19~29세,16
202002,인천광역시,부평구,여성,시설수급자,30~39세,8
202002,인천광역시,부평구,여성,시설수급자,40~49세,19
202002,인천광역시,부평구,여성,시설수급자,50~59세,19
202002,인천광역시,부평구,여성,시설수급자,60~64세,4
202002,인천광역시,부평구,여성,시설수급자,65~69세,10
202002,인천광역시,부평구,여성,시설수급자,70~74세,10
202002,인천광역시,부평구,여성,시설수급자,75~79세,48
202002,인천광역시,부평구,남성,일반수급자,50~59세,1782
202002,인천광역시,부평구,여성,시설수급자,80~89세,183
202002,인천광역시,부평구,여성,시설수급자,90세이상,114
202002,인천광역시,부평구,남성,특례수급자,7세미만,1
202002,인천광역시,부평구,남성,특례수급자,7~12세,1
202002,인천광역시,부평구,남성,특례수급자,13~15세,3
202002,인천광역시,부평구,남성,특례수급자,16~18세,7
202002,인천광역시,부평구,남성,특례수급자,19~29세,24
202002,인천광역시,부평구,남성,특례수급자,30~39세,16
202002,인천광역시,부평구,남성,특례수급자,40~49세,32
202002,인천광역시,부평구,남성,특례수급자,50~59세,91
202002,인천광역시,부평구,남성,특례수급자,60~64세,35
202002,인천광역시,부평구,남성,특례수급자,65~69세,31
202002,인천광역시,부평구,남성,특례수급자,70~74세,39
202002,인천광역시,부평구,남성,일반수급자,60~64세,1004
202002,인천광역시,부평구,남성,특례수급자,75~79세,39
202002,인천광역시,부평구,남성,특례수급자,80~89세,37
202002,인천광역시,부평구,남성,특례수급자,90세이상,6
202002,인천광역시,부평구,여성,특례수급자,7세미만,2
202002,인천광역시,부평구,여성,특례수급자,7~12세,5
202002,인천광역시,부평구,여성,특례수급자,13~15세,4
202002,인천광역시,부평구,여성,특례수급자,16~18세,4
202002,인천광역시,부평구,여성,특례수급자,19~29세,20
202002,인천광역시,부평구,여성,특례수급자,30~39세,5
202002,인천광역시,부평구,여성,특례수급자,40~49세,34
202002,인천광역시,부평구,여성,특례수급자,50~59세,89
202002,인천광역시,부평구,여성,특례수급자,60~64세,40
202002,인천광역시,부평구,여성,특례수급자,65~69세,33
202002,인천광역시,부평구,여성,특례수급자,70~74세,69
202002,인천광역시,부평구,여성,특례수급자,75~79세,68
202002,인천광역시,부평구,여성,특례수급자,80~89세,86
202002,인천광역시,부평구,남성,일반수급자,65~69세,934
202002,인천광역시,부평구,여성,특례수급자,90세이상,9
202002,인천광역시,부평구,남성,일반수급자,70~74세,722
202002,인천광역시,부평구,남성,일반수급자,75~79세,576
202002,인천광역시,부평구,남성,일반수급자,80~89세,563
202002,인천광역시,부평구,남성,일반수급자,7~12세,785
202002,인천광역시,부평구,남성,일반수급자,90세이상,46
202002,인천광역시,부평구,여성,일반수급자,7세미만,220
202002,인천광역시,부평구,여성,일반수급자,7~12세,690
202002,인천광역시,부평구,여성,일반수급자,13~15세,424
202002,인천광역시,부평구,여성,일반수급자,16~18세,653
202002,인천광역시,부평구,여성,일반수급자,19~29세,773
202002,인천광역시,부평구,여성,일반수급자,30~39세,564
202002,인천광역시,부평구,여성,일반수급자,40~49세,1335
202002,인천광역시,부평구,여성,일반수급자,50~59세,1604
202002,인천광역시,부평구,여성,일반수급자,60~64세,1001
202002,인천광역시,부평구,남성,일반수급자,13~15세,494
202002,인천광역시,부평구,여성,일반수급자,65~69세,999
202002,인천광역시,부평구,여성,일반수급자,70~74세,1014
202002,인천광역시,부평구,여성,일반수급자,75~79세,1121
202002,인천광역시,부평구,여성,일반수급자,80~89세,1633
202002,인천광역시,부평구,여성,일반수급자,90세이상,281
202002,인천광역시,부평구,남성,조건부수급자,7세미만,67
202002,인천광역시,부평구,남성,조건부수급자,7~12세,82
202002,인천광역시,부평구,남성,조건부수급자,13~15세,48
202002,인천광역시,부평구,남성,조건부수급자,16~18세,66
202002,인천광역시,부평구,남성,조건부수급자,19~29세,194
202002,인천광역시,부평구,남성,조건부수급자,30~39세,55
202002,인천광역시,부평구,남성,일반수급자,16~18세,695
202002,인천광역시,부평구,남성,조건부수급자,40~49세,101
202002,인천광역시,부평구,남성,조건부수급자,50~59세,252
202002,인천광역시,부평구,남성,조건부수급자,60~64세,132
202002,인천광역시,부평구,남성,조건부수급자,65~69세,17
202002,인천광역시,부평구,남성,조건부수급자,70~74세,5
202002,인천광역시,부평구,남성,조건부수급자,75~79세,5
202002,인천광역시,부평구,남성,조건부수급자,80~89세,3
202002,인천광역시,부평구,남성,조건부수급자,90세이상,1
202002,인천광역시,부평구,여성,조건부수급자,7세미만,53
202002,인천광역시,부평구,여성,조건부수급자,7~12세,75
202002,인천광역시,부평구,남성,일반수급자,7세미만,247
202002,인천광역시,부평구,여성,조건부수급자,13~15세,49
202002,인천광역시,부평구,여성,조건부수급자,16~18세,85
202002,인천광역시,부평구,여성,조건부수급자,19~29세,243
202002,인천광역시,계양구,여성,조건부수급자,30~39세,69
202002,인천광역시,계양구,여성,조건부수급자,40~49세,213
202002,인천광역시,계양구,남성,일반수급자,19~29세,277
202002,인천광역시,계양구,여성,조건부수급자,50~59세,216
202002,인천광역시,계양구,여성,조건부수급자,60~64세,72
202002,인천광역시,계양구,여성,조건부수급자,65~69세,8
202002,인천광역시,계양구,여성,조건부수급자,70~74세,9
202002,인천광역시,계양구,여성,조건부수급자,75~79세,4
202002,인천광역시,계양구,여성,조건부수급자,80~89세,13
202002,인천광역시,계양구,남성,시설수급자,7~12세,5
202002,인천광역시,계양구,남성,시설수급자,13~15세,1
202002,인천광역시,계양구,남성,시설수급자,16~18세,7
202002,인천광역시,계양구,남성,시설수급자,19~29세,9
202002,인천광역시,계양구,남성,시설수급자,30~39세,9
202002,인천광역시,계양구,남성,시설수급자,40~49세,7
202002,인천광역시,계양구,남성,시설수급자,50~59세,10
202002,인천광역시,계양구,남성,시설수급자,60~64세,10
202002,인천광역시,계양구,남성,일반수급자,30~39세,222
202002,인천광역시,계양구,남성,시설수급자,65~69세,14
202002,인천광역시,계양구,남성,시설수급자,70~74세,9
202002,인천광역시,계양구,남성,시설수급자,75~79세,19
202002,인천광역시,계양구,남성,일반수급자,40~49세,486
202002,인천광역시,계양구,남성,시설수급자,80~89세,21
202002,인천광역시,계양구,남성,시설수급자,90세이상,5
202002,인천광역시,계양구,여성,시설수급자,7세미만,1
202002,인천광역시,계양구,여성,시설수급자,7~12세,8
202002,인천광역시,계양구,여성,시설수급자,13~15세,2
202002,인천광역시,계양구,여성,시설수급자,16~18세,3
202002,인천광역시,계양구,여성,시설수급자,19~29세,11
202002,인천광역시,계양구,여성,시설수급자,30~39세,16
202002,인천광역시,계양구,여성,시설수급자,40~49세,9
202002,인천광역시,계양구,여성,시설수급자,50~59세,13
202002,인천광역시,계양구,여성,시설수급자,60~64세,9
202002,인천광역시,계양구,여성,시설수급자,65~69세,8
202002,인천광역시,계양구,여성,시설수급자,70~74세,10
202002,인천광역시,계양구,여성,시설수급자,75~79세,28
202002,인천광역시,계양구,남성,일반수급자,50~59세,777
202002,인천광역시,계양구,여성,시설수급자,80~89세,105
202002,인천광역시,계양구,여성,시설수급자,90세이상,49
202002,인천광역시,계양구,남성,특례수급자,13~15세,1
202002,인천광역시,계양구,남성,특례수급자,16~18세,8
202002,인천광역시,계양구,남성,특례수급자,19~29세,9
202002,인천광역시,계양구,남성,특례수급자,30~39세,3
202002,인천광역시,계양구,남성,특례수급자,40~49세,8
202002,인천광역시,계양구,남성,특례수급자,50~59세,33
202002,인천광역시,계양구,남성,특례수급자,60~64세,15
202002,인천광역시,계양구,남성,특례수급자,65~69세,8
202002,인천광역시,계양구,남성,특례수급자,70~74세,8
202002,인천광역시,계양구,남성,일반수급자,60~64세,372
202002,인천광역시,계양구,남성,특례수급자,75~79세,13
202002,인천광역시,계양구,남성,특례수급자,80~89세,17
202002,인천광역시,계양구,여성,특례수급자,7~12세,4
202002,인천광역시,계양구,여성,특례수급자,13~15세,4
202002,인천광역시,계양구,여성,특례수급자,16~18세,6
202002,인천광역시,계양구,여성,특례수급자,19~29세,3
202002,인천광역시,계양구,여성,특례수급자,30~39세,3
202002,인천광역시,계양구,여성,특례수급자,40~49세,12
202002,인천광역시,계양구,여성,특례수급자,50~59세,40
202002,인천광역시,계양구,여성,특례수급자,60~64세,11
202002,인천광역시,계양구,여성,특례수급자,65~69세,8
202002,인천광역시,계양구,여성,특례수급자,70~74세,23
202002,인천광역시,계양구,여성,특례수급자,75~79세,26
202002,인천광역시,계양구,여성,특례수급자,80~89세,30
202002,인천광역시,계양구,여성,특례수급자,90세이상,1
202002,인천광역시,계양구,남성,일반수급자,65~69세,345
202002,인천광역시,계양구,남성,일반수급자,70~74세,294
202002,인천광역시,계양구,남성,일반수급자,75~79세,225
202002,인천광역시,계양구,남성,일반수급자,80~89세,303
202002,인천광역시,계양구,남성,일반수급자,90세이상,32
202002,인천광역시,계양구,남성,일반수급자,7~12세,431
202002,인천광역시,계양구,여성,일반수급자,7세미만,125
202002,인천광역시,계양구,남성,일반수급자,7세미만,137
202002,인천광역시,계양구,여성,일반수급자,7~12세,417
202002,인천광역시,계양구,여성,일반수급자,13~15세,223
202002,인천광역시,계양구,여성,일반수급자,16~18세,349
202002,인천광역시,계양구,여성,일반수급자,19~29세,361
202002,인천광역시,계양구,여성,일반수급자,30~39세,300
202002,인천광역시,계양구,여성,일반수급자,40~49세,654
202002,인천광역시,계양구,여성,일반수급자,50~59세,627
202002,인천광역시,계양구,여성,일반수급자,60~64세,329
202002,인천광역시,계양구,여성,일반수급자,65~69세,423
202002,인천광역시,계양구,남성,일반수급자,13~15세,250
202002,인천광역시,계양구,여성,일반수급자,70~74세,418
202002,인천광역시,계양구,여성,일반수급자,75~79세,558
202002,인천광역시,계양구,여성,일반수급자,80~89세,863
202002,인천광역시,계양구,여성,일반수급자,90세이상,146
202002,인천광역시,계양구,남성,조건부수급자,7세미만,33
202002,인천광역시,계양구,남성,조건부수급자,7~12세,87
202002,인천광역시,계양구,남성,조건부수급자,13~15세,51
202002,인천광역시,계양구,남성,일반수급자,16~18세,353
202002,인천광역시,계양구,남성,조건부수급자,16~18세,78
202002,인천광역시,계양구,남성,조건부수급자,19~29세,149
202002,인천광역시,계양구,남성,조건부수급자,30~39세,38
202002,인천광역시,계양구,남성,조건부수급자,40~49세,99
202002,인천광역시,계양구,남성,조건부수급자,50~59세,231
202002,인천광역시,계양구,남성,조건부수급자,60~64세,98
202002,인천광역시,계양구,남성,조건부수급자,65~69세,16
202002,인천광역시,계양구,남성,조건부수급자,70~74세,6
202002,인천광역시,계양구,남성,조건부수급자,75~79세,3
202002,인천광역시,계양구,남성,조건부수급자,80~89세,3
202002,인천광역시,계양구,여성,조건부수급자,7세미만,37
202002,인천광역시,계양구,여성,조건부수급자,7~12세,74
202002,인천광역시,계양구,여성,조건부수급자,13~15세,52
202002,인천광역시,계양구,여성,조건부수급자,16~18세,77
202002,인천광역시,계양구,여성,조건부수급자,19~29세,196
202002,인천광역시,서구,여성,조건부수급자,19~29세,262
202002,인천광역시,서구,남성,일반수급자,19~29세,335
202002,인천광역시,서구,여성,조건부수급자,30~39세,95
202002,인천광역시,서구,여성,조건부수급자,40~49세,278
202002,인천광역시,서구,여성,조건부수급자,50~59세,240
202002,인천광역시,서구,여성,조건부수급자,60~64세,89
202002,인천광역시,서구,여성,조건부수급자,65~69세,14
202002,인천광역시,서구,여성,조건부수급자,70~74세,13
202002,인천광역시,서구,여성,조건부수급자,75~79세,6
202002,인천광역시,서구,남성,일반수급자,30~39세,279
202002,인천광역시,서구,여성,조건부수급자,80~89세,17
202002,인천광역시,서구,여성,조건부수급자,90세이상,1
202002,인천광역시,서구,남성,시설수급자,7~12세,9
202002,인천광역시,서구,남성,시설수급자,13~15세,5
202002,인천광역시,서구,남성,시설수급자,16~18세,5
202002,인천광역시,서구,남성,시설수급자,19~29세,2
202002,인천광역시,서구,남성,시설수급자,30~39세,14
202002,인천광역시,서구,남성,시설수급자,40~49세,45
202002,인천광역시,서구,남성,시설수급자,50~59세,131
202002,인천광역시,서구,남성,시설수급자,60~64세,104
202002,인천광역시,서구,남성,일반수급자,7세미만,220
202002,인천광역시,서구,남성,시설수급자,65~69세,73
202002,인천광역시,서구,남성,시설수급자,70~74세,44
202002,인천광역시,서구,남성,시설수급자,75~79세,36
202002,인천광역시,서구,남성,시설수급자,80~89세,37
202002,인천광역시,서구,남성,시설수급자,90세이상,4
202002,인천광역시,서구,여성,시설수급자,7~12세,2
202002,인천광역시,서구,여성,시설수급자,13~15세,6
202002,인천광역시,서구,여성,시설수급자,16~18세,7
202002,인천광역시,서구,여성,시설수급자,19~29세,4
202002,인천광역시,서구,남성,일반수급자,40~49세,600
202002,인천광역시,서구,여성,시설수급자,30~39세,8
202002,인천광역시,서구,여성,시설수급자,40~49세,18
202002,인천광역시,서구,여성,시설수급자,50~59세,81
202002,인천광역시,서구,여성,시설수급자,60~64세,46
202002,인천광역시,서구,여성,시설수급자,65~69세,38
202002,인천광역시,서구,여성,시설수급자,70~74세,42
202002,인천광역시,서구,여성,시설수급자,75~79세,50
202002,인천광역시,서구,여성,시설수급자,80~89세,182
202002,인천광역시,서구,여성,시설수급자,90세이상,82
202002,인천광역시,서구,남성,특례수급자,7세미만,1
202002,인천광역시,서구,남성,특례수급자,7~12세,6
202002,인천광역시,서구,남성,일반수급자,50~59세,1015
202002,인천광역시,서구,남성,특례수급자,13~15세,8
202002,인천광역시,서구,남성,특례수급자,16~18세,9
202002,인천광역시,서구,남성,특례수급자,19~29세,22
202002,인천광역시,서구,남성,특례수급자,30~39세,3
202002,인천광역시,서구,남성,특례수급자,40~49세,19
202002,인천광역시,서구,남성,특례수급자,50~59세,46
202002,인천광역시,서구,남성,특례수급자,60~64세,32
202002,인천광역시,서구,남성,특례수급자,65~69세,16
202002,인천광역시,서구,남성,특례수급자,70~74세,11
202002,인천광역시,서구,남성,특례수급자,75~79세,23
202002,인천광역시,서구,남성,특례수급자,80~89세,10
202002,인천광역시,서구,남성,특례수급자,90세이상,1
202002,인천광역시,서구,여성,특례수급자,7세미만,2
202002,인천광역시,서구,여성,특례수급자,7~12세,4
202002,인천광역시,서구,여성,특례수급자,13~15세,2
202002,인천광역시,서구,남성,일반수급자,60~64세,516
202002,인천광역시,서구,여성,특례수급자,16~18세,12
202002,인천광역시,서구,여성,특례수급자,19~29세,19
202002,인천광역시,서구,여성,특례수급자,30~39세,7
202002,인천광역시,서구,여성,특례수급자,40~49세,33
202002,인천광역시,서구,남성,일반수급자,65~69세,469
202002,인천광역시,서구,여성,특례수급자,50~59세,63
202002,인천광역시,서구,여성,특례수급자,60~64세,25
202002,인천광역시,서구,여성,특례수급자,65~69세,15
202002,인천광역시,서구,여성,특례수급자,70~74세,28
202002,인천광역시,서구,여성,특례수급자,75~79세,26
202002,인천광역시,서구,여성,특례수급자,80~89세,21
202002,인천광역시,서구,여성,특례수급자,90세이상,1
202002,인천광역시,서구,남성,일반수급자,70~74세,358
