통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202010,서울특별시,마포구,남성,일반수급자,50~59세,561
202010,서울특별시,마포구,남성,특례수급자,30~39세,7
202010,서울특별시,마포구,남성,특례수급자,40~49세,5
202010,서울특별시,마포구,남성,특례수급자,50~59세,19
202010,서울특별시,마포구,남성,특례수급자,60~64세,16
202010,서울특별시,마포구,남성,특례수급자,65~69세,4
202010,서울특별시,마포구,남성,특례수급자,70~74세,5
202010,서울특별시,마포구,남성,특례수급자,75~79세,5
202010,서울특별시,마포구,남성,특례수급자,80~89세,7
202010,서울특별시,마포구,남성,특례수급자,90세이상,1
202010,서울특별시,마포구,여성,특례수급자,7~12세,1
202010,서울특별시,마포구,여성,특례수급자,13~15세,2
202010,서울특별시,마포구,여성,특례수급자,16~18세,2
202010,서울특별시,마포구,여성,특례수급자,19~29세,8
202010,서울특별시,마포구,남성,일반수급자,60~64세,290
202010,서울특별시,마포구,여성,특례수급자,40~49세,8
202010,서울특별시,마포구,여성,특례수급자,50~59세,21
202010,서울특별시,마포구,여성,특례수급자,60~64세,6
202010,서울특별시,마포구,남성,일반수급자,65~69세,386
202010,서울특별시,마포구,여성,특례수급자,65~69세,7
202010,서울특별시,마포구,여성,특례수급자,70~74세,11
202010,서울특별시,마포구,여성,특례수급자,75~79세,16
202010,서울특별시,마포구,여성,특례수급자,80~89세,17
202010,서울특별시,마포구,여성,특례수급자,90세이상,2
202010,서울특별시,마포구,남성,일반수급자,70~74세,299
202010,서울특별시,마포구,남성,일반수급자,75~79세,291
202010,서울특별시,마포구,남성,일반수급자,80~89세,276
202010,서울특별시,마포구,남성,일반수급자,90세이상,22
202010,서울특별시,마포구,여성,일반수급자,7세미만,113
202010,서울특별시,마포구,여성,일반수급자,7~12세,130
202010,서울특별시,마포구,여성,일반수급자,13~15세,105
202010,서울특별시,마포구,남성,일반수급자,7~12세,147
202010,서울특별시,마포구,여성,일반수급자,16~18세,152
202010,서울특별시,마포구,여성,일반수급자,19~29세,198
202010,서울특별시,마포구,여성,일반수급자,30~39세,182
202010,서울특별시,마포구,여성,일반수급자,40~49세,346
202010,서울특별시,마포구,여성,일반수급자,50~59세,460
202010,서울특별시,마포구,여성,일반수급자,60~64세,294
202010,서울특별시,마포구,여성,일반수급자,65~69세,447
202010,서울특별시,마포구,여성,일반수급자,70~74세,518
202010,서울특별시,마포구,여성,일반수급자,75~79세,571
202010,서울특별시,마포구,여성,일반수급자,80~89세,702
202010,서울특별시,마포구,여성,일반수급자,90세이상,131
202010,서울특별시,마포구,남성,일반수급자,13~15세,90
202010,서울특별시,마포구,남성,조건부수급자,7세미만,20
202010,서울특별시,마포구,남성,조건부수급자,7~12세,42
202010,서울특별시,마포구,남성,조건부수급자,13~15세,35
202010,서울특별시,마포구,남성,조건부수급자,16~18세,48
202010,서울특별시,마포구,남성,조건부수급자,19~29세,170
202010,서울특별시,마포구,남성,조건부수급자,30~39세,48
202010,서울특별시,마포구,남성,조건부수급자,40~49세,111
202010,서울특별시,마포구,남성,조건부수급자,50~59세,254
202010,서울특별시,마포구,남성,조건부수급자,60~64세,157
202010,서울특별시,마포구,남성,일반수급자,16~18세,131
202010,서울특별시,마포구,남성,조건부수급자,65~69세,38
202010,서울특별시,마포구,남성,조건부수급자,70~74세,7
202010,서울특별시,마포구,남성,조건부수급자,75~79세,12
202010,서울특별시,마포구,남성,조건부수급자,80~89세,7
202010,서울특별시,마포구,남성,조건부수급자,90세이상,1
202010,서울특별시,마포구,여성,조건부수급자,7세미만,14
202010,서울특별시,마포구,여성,조건부수급자,7~12세,47
202010,서울특별시,마포구,남성,일반수급자,19~29세,177
202010,서울특별시,마포구,여성,조건부수급자,13~15세,27
202010,서울특별시,마포구,여성,조건부수급자,16~18세,48
202010,서울특별시,양천구,여성,조건부수급자,19~29세,218
202010,서울특별시,양천구,여성,조건부수급자,30~39세,71
202010,서울특별시,양천구,여성,조건부수급자,40~49세,205
202010,서울특별시,양천구,여성,조건부수급자,50~59세,307
202010,서울특별시,양천구,여성,조건부수급자,60~64세,116
202010,서울특별시,양천구,여성,조건부수급자,65~69세,25
202010,서울특별시,양천구,남성,일반수급자,19~29세,399
202010,서울특별시,양천구,여성,조건부수급자,70~74세,15
202010,서울특별시,양천구,여성,조건부수급자,75~79세,14
202010,서울특별시,양천구,여성,조건부수급자,80~89세,14
202010,서울특별시,양천구,여성,조건부수급자,90세이상,5
202010,서울특별시,양천구,남성,시설수급자,7세미만,11
202010,서울특별시,양천구,남성,시설수급자,7~12세,7
202010,서울특별시,양천구,남성,시설수급자,13~15세,5
202010,서울특별시,양천구,남성,시설수급자,16~18세,15
202010,서울특별시,양천구,남성,시설수급자,19~29세,18
202010,서울특별시,양천구,남성,일반수급자,30~39세,253
202010,서울특별시,양천구,남성,시설수급자,30~39세,10
202010,서울특별시,양천구,남성,시설수급자,40~49세,4
202010,서울특별시,양천구,남성,시설수급자,50~59세,16
202010,서울특별시,양천구,남성,시설수급자,60~64세,6
202010,서울특별시,양천구,남성,시설수급자,65~69세,8
202010,서울특별시,양천구,남성,시설수급자,70~74세,9
202010,서울특별시,양천구,남성,시설수급자,75~79세,7
202010,서울특별시,양천구,남성,일반수급자,40~49세,540
202010,서울특별시,양천구,남성,시설수급자,80~89세,11
202010,서울특별시,양천구,여성,시설수급자,7세미만,7
202010,서울특별시,양천구,여성,시설수급자,7~12세,2
202010,서울특별시,양천구,여성,시설수급자,13~15세,7
202010,서울특별시,양천구,여성,시설수급자,16~18세,10
202010,서울특별시,양천구,여성,시설수급자,19~29세,9
202010,서울특별시,양천구,여성,시설수급자,30~39세,7
202010,서울특별시,양천구,여성,시설수급자,40~49세,1
202010,서울특별시,양천구,여성,시설수급자,50~59세,7
202010,서울특별시,양천구,여성,시설수급자,60~64세,3
202010,서울특별시,양천구,남성,일반수급자,50~59세,1002
202010,서울특별시,양천구,여성,시설수급자,65~69세,2
202010,서울특별시,양천구,여성,시설수급자,70~74세,4
202010,서울특별시,양천구,여성,시설수급자,75~79세,11
202010,서울특별시,양천구,여성,시설수급자,80~89세,44
202010,서울특별시,양천구,여성,시설수급자,90세이상,26
202010,서울특별시,양천구,남성,특례수급자,13~15세,1
202010,서울특별시,양천구,남성,특례수급자,16~18세,4
202010,서울특별시,양천구,남성,특례수급자,19~29세,2
202010,서울특별시,양천구,남성,특례수급자,30~39세,2
202010,서울특별시,양천구,남성,특례수급자,40~49세,7
202010,서울특별시,양천구,남성,특례수급자,50~59세,7
202010,서울특별시,양천구,남성,일반수급자,60~64세,562
202010,서울특별시,양천구,남성,특례수급자,60~64세,11
202010,서울특별시,양천구,남성,특례수급자,65~69세,4
202010,서울특별시,양천구,남성,특례수급자,70~74세,4
202010,서울특별시,양천구,남성,특례수급자,75~79세,10
202010,서울특별시,양천구,남성,특례수급자,80~89세,5
202010,서울특별시,양천구,여성,특례수급자,7세미만,1
202010,서울특별시,양천구,여성,특례수급자,7~12세,2
202010,서울특별시,양천구,여성,특례수급자,13~15세,1
202010,서울특별시,양천구,여성,특례수급자,16~18세,2
202010,서울특별시,양천구,여성,특례수급자,19~29세,5
202010,서울특별시,양천구,여성,특례수급자,30~39세,4
202010,서울특별시,양천구,여성,특례수급자,40~49세,6
202010,서울특별시,양천구,여성,특례수급자,50~59세,23
202010,서울특별시,양천구,여성,특례수급자,60~64세,15
202010,서울특별시,양천구,여성,특례수급자,65~69세,5
202010,서울특별시,양천구,여성,특례수급자,70~74세,16
202010,서울특별시,양천구,여성,특례수급자,75~79세,12
202010,서울특별시,양천구,여성,특례수급자,80~89세,14
202010,서울특별시,양천구,여성,특례수급자,90세이상,3
202010,서울특별시,양천구,남성,일반수급자,65~69세,611
202010,서울특별시,양천구,남성,일반수급자,70~74세,501
202010,서울특별시,양천구,남성,일반수급자,75~79세,381
202010,서울특별시,양천구,남성,일반수급자,80~89세,423
202010,서울특별시,양천구,남성,일반수급자,90세이상,31
202010,서울특별시,양천구,여성,일반수급자,7세미만,105
202010,서울특별시,양천구,남성,일반수급자,7~12세,365
202010,서울특별시,양천구,여성,일반수급자,7~12세,368
202010,서울특별시,양천구,여성,일반수급자,13~15세,299
202010,서울특별시,양천구,여성,일반수급자,16~18세,353
202010,서울특별시,양천구,여성,일반수급자,19~29세,398
202010,서울특별시,양천구,여성,일반수급자,30~39세,312
202010,서울특별시,양천구,남성,일반수급자,13~15세,281
202010,서울특별시,양천구,여성,일반수급자,40~49세,718
202010,서울특별시,양천구,여성,일반수급자,50~59세,845
202010,서울특별시,양천구,남성,일반수급자,7세미만,112
202010,서울특별시,양천구,여성,일반수급자,60~64세,547
202010,서울특별시,양천구,여성,일반수급자,65~69세,718
202010,서울특별시,양천구,여성,일반수급자,70~74세,725
202010,서울특별시,양천구,여성,일반수급자,75~79세,780
202010,서울특별시,양천구,여성,일반수급자,80~89세,1043
202010,서울특별시,양천구,여성,일반수급자,90세이상,185
202010,서울특별시,양천구,남성,조건부수급자,7세미만,24
202010,서울특별시,양천구,남성,조건부수급자,7~12세,71
202010,서울특별시,양천구,남성,조건부수급자,13~15세,39
202010,서울특별시,양천구,남성,조건부수급자,16~18세,48
202010,서울특별시,양천구,남성,조건부수급자,19~29세,197
202010,서울특별시,양천구,남성,조건부수급자,30~39세,46
202010,서울특별시,양천구,남성,조건부수급자,40~49세,119
202010,서울특별시,양천구,남성,일반수급자,16~18세,338
202010,서울특별시,양천구,남성,조건부수급자,50~59세,275
202010,서울특별시,양천구,남성,조건부수급자,60~64세,153
202010,서울특별시,양천구,남성,조건부수급자,65~69세,19
202010,서울특별시,양천구,남성,조건부수급자,70~74세,11
202010,서울특별시,양천구,남성,조건부수급자,75~79세,10
202010,서울특별시,양천구,남성,조건부수급자,80~89세,6
202010,서울특별시,양천구,여성,조건부수급자,7세미만,33
202010,서울특별시,양천구,여성,조건부수급자,7~12세,70
202010,서울특별시,양천구,여성,조건부수급자,13~15세,51
202010,서울특별시,양천구,여성,조건부수급자,16~18세,61
202010,서울특별시,강서구,여성,조건부수급자,19~29세,427
202010,서울특별시,강서구,여성,조건부수급자,30~39세,132
202010,서울특별시,강서구,남성,일반수급자,19~29세,550
202010,서울특별시,강서구,여성,조건부수급자,40~49세,306
202010,서울특별시,강서구,여성,조건부수급자,50~59세,519
202010,서울특별시,강서구,여성,조건부수급자,60~64세,224
202010,서울특별시,강서구,여성,조건부수급자,65~69세,47
202010,서울특별시,강서구,여성,조건부수급자,70~74세,32
202010,서울특별시,강서구,여성,조건부수급자,75~79세,28
202010,서울특별시,강서구,여성,조건부수급자,80~89세,43
202010,서울특별시,강서구,여성,조건부수급자,90세이상,10
202010,서울특별시,강서구,남성,시설수급자,7세미만,65
202010,서울특별시,강서구,남성,시설수급자,7~12세,13
202010,서울특별시,강서구,남성,시설수급자,13~15세,4
202010,서울특별시,강서구,남성,시설수급자,16~18세,6
202010,서울특별시,강서구,남성,시설수급자,19~29세,6
202010,서울특별시,강서구,남성,시설수급자,30~39세,17
202010,서울특별시,강서구,남성,시설수급자,40~49세,19
202010,서울특별시,강서구,남성,시설수급자,50~59세,7
202010,서울특별시,강서구,남성,시설수급자,60~64세,8
202010,서울특별시,강서구,남성,일반수급자,30~39세,473
202010,서울특별시,강서구,남성,시설수급자,65~69세,8
202010,서울특별시,강서구,남성,시설수급자,70~74세,8
202010,서울특별시,강서구,남성,시설수급자,75~79세,9
202010,서울특별시,강서구,남성,시설수급자,80~89세,11
202010,서울특별시,강서구,남성,시설수급자,90세이상,3
202010,서울특별시,강서구,남성,일반수급자,40~49세,878
202010,서울특별시,강서구,여성,시설수급자,7세미만,40
202010,서울특별시,강서구,여성,시설수급자,7~12세,8
202010,서울특별시,강서구,여성,시설수급자,13~15세,3
202010,서울특별시,강서구,여성,시설수급자,16~18세,5
202010,서울특별시,강서구,여성,시설수급자,19~29세,15
202010,서울특별시,강서구,여성,시설수급자,30~39세,9
202010,서울특별시,강서구,여성,시설수급자,40~49세,10
202010,서울특별시,강서구,여성,시설수급자,50~59세,6
202010,서울특별시,강서구,여성,시설수급자,60~64세,4
202010,서울특별시,강서구,남성,일반수급자,50~59세,1887
202010,서울특별시,강서구,여성,시설수급자,65~69세,6
202010,서울특별시,강서구,여성,시설수급자,70~74세,8
202010,서울특별시,강서구,여성,시설수급자,75~79세,20
202010,서울특별시,강서구,여성,시설수급자,80~89세,67
202010,서울특별시,강서구,여성,시설수급자,90세이상,48
202010,서울특별시,강서구,남성,특례수급자,7세미만,3
202010,서울특별시,강서구,남성,특례수급자,7~12세,1
202010,서울특별시,강서구,남성,특례수급자,13~15세,6
202010,서울특별시,강서구,남성,특례수급자,16~18세,4
202010,서울특별시,강서구,남성,특례수급자,19~29세,25
202010,서울특별시,강서구,남성,특례수급자,30~39세,16
202010,서울특별시,강서구,남성,특례수급자,40~49세,32
202010,서울특별시,강서구,남성,특례수급자,50~59세,86
202010,서울특별시,강서구,남성,일반수급자,60~64세,1306
202010,서울특별시,강서구,남성,특례수급자,60~64세,44
202010,서울특별시,강서구,남성,특례수급자,65~69세,51
202010,서울특별시,강서구,남성,특례수급자,70~74세,67
202010,서울특별시,강서구,남성,특례수급자,75~79세,57
202010,서울특별시,강서구,남성,특례수급자,80~89세,55
202010,서울특별시,강서구,남성,특례수급자,90세이상,6
202010,서울특별시,강서구,여성,특례수급자,7~12세,5
202010,서울특별시,강서구,여성,특례수급자,13~15세,1
202010,서울특별시,강서구,여성,특례수급자,16~18세,7
202010,서울특별시,강서구,여성,특례수급자,19~29세,25
202010,서울특별시,강서구,여성,특례수급자,30~39세,8
202010,서울특별시,강서구,여성,특례수급자,40~49세,27
202010,서울특별시,강서구,여성,특례수급자,50~59세,96
202010,서울특별시,강서구,여성,특례수급자,60~64세,53
202010,서울특별시,강서구,여성,특례수급자,65~69세,59
202010,서울특별시,강서구,여성,특례수급자,70~74세,87
202010,서울특별시,강서구,여성,특례수급자,75~79세,90
202010,서울특별시,강서구,여성,특례수급자,80~89세,110
202010,서울특별시,강서구,여성,특례수급자,90세이상,21
202010,서울특별시,강서구,남성,기타수급자,65~69세,1
202010,서울특별시,강서구,여성,기타수급자,60~64세,1
202010,서울특별시,강서구,남성,일반수급자,65~69세,1178
202010,서울특별시,강서구,남성,일반수급자,7~12세,441
202010,서울특별시,강서구,남성,일반수급자,70~74세,927
202010,서울특별시,강서구,남성,일반수급자,75~79세,747
202010,서울특별시,강서구,남성,일반수급자,80~89세,674
202010,서울특별시,강서구,남성,일반수급자,90세이상,75
202010,서울특별시,강서구,여성,일반수급자,7세미만,172
202010,서울특별시,강서구,여성,일반수급자,7~12세,452
202010,서울특별시,강서구,여성,일반수급자,13~15세,320
202010,서울특별시,강서구,여성,일반수급자,16~18세,355
202010,서울특별시,강서구,여성,일반수급자,19~29세,565
202010,서울특별시,강서구,여성,일반수급자,30~39세,503
202010,서울특별시,강서구,남성,일반수급자,13~15세,342
202010,서울특별시,강서구,여성,일반수급자,40~49세,1004
202010,서울특별시,강서구,여성,일반수급자,50~59세,1517
202010,서울특별시,강서구,여성,일반수급자,60~64세,1094
202010,서울특별시,강서구,여성,일반수급자,65~69세,1248
202010,서울특별시,강서구,여성,일반수급자,70~74세,1208
202010,서울특별시,강서구,여성,일반수급자,75~79세,1380
202010,서울특별시,강서구,여성,일반수급자,80~89세,1794
202010,서울특별시,강서구,여성,일반수급자,90세이상,386
202010,서울특별시,강서구,남성,조건부수급자,7세미만,48
202010,서울특별시,강서구,남성,조건부수급자,7~12세,92
202010,서울특별시,강서구,남성,조건부수급자,13~15세,75
202010,서울특별시,강서구,남성,조건부수급자,16~18세,103
202010,서울특별시,강서구,남성,조건부수급자,19~29세,398
202010,서울특별시,강서구,남성,일반수급자,7세미만,164
202010,서울특별시,강서구,남성,일반수급자,16~18세,414
202010,서울특별시,강서구,남성,조건부수급자,30~39세,105
202010,서울특별시,강서구,남성,조건부수급자,40~49세,148
202010,서울특별시,강서구,남성,조건부수급자,50~59세,430
202010,서울특별시,강서구,남성,조건부수급자,60~64세,254
202010,서울특별시,강서구,남성,조건부수급자,65~69세,66
202010,서울특별시,강서구,남성,조건부수급자,70~74세,26
202010,서울특별시,강서구,남성,조건부수급자,75~79세,14
202010,서울특별시,강서구,남성,조건부수급자,80~89세,8
202010,서울특별시,강서구,남성,조건부수급자,90세이상,1
202010,서울특별시,강서구,여성,조건부수급자,7세미만,42
202010,서울특별시,강서구,여성,조건부수급자,7~12세,90
202010,서울특별시,강서구,여성,조건부수급자,13~15세,48
202010,서울특별시,강서구,여성,조건부수급자,16~18세,95
202010,서울특별시,구로구,여성,조건부수급자,19~29세,206
202010,서울특별시,구로구,남성,일반수급자,19~29세,189
202010,서울특별시,구로구,여성,조건부수급자,30~39세,43
202010,서울특별시,구로구,여성,조건부수급자,40~49세,164
202010,서울특별시,구로구,여성,조건부수급자,50~59세,214
202010,서울특별시,구로구,여성,조건부수급자,60~64세,82
202010,서울특별시,구로구,여성,조건부수급자,65~69세,5
202010,서울특별시,구로구,여성,조건부수급자,70~74세,11
202010,서울특별시,구로구,남성,일반수급자,7세미만,87
202010,서울특별시,구로구,남성,일반수급자,30~39세,233
202010,서울특별시,구로구,여성,조건부수급자,75~79세,16
202010,서울특별시,구로구,여성,조건부수급자,80~89세,8
202010,서울특별시,구로구,여성,조건부수급자,90세이상,2
202010,서울특별시,구로구,남성,시설수급자,7세미만,27
202010,서울특별시,구로구,남성,시설수급자,7~12세,45
202010,서울특별시,구로구,남성,시설수급자,13~15세,12
202010,서울특별시,구로구,남성,시설수급자,16~18세,10
202010,서울특별시,구로구,남성,시설수급자,60~64세,2
202010,서울특별시,구로구,남성,시설수급자,65~69세,2
202010,서울특별시,구로구,남성,시설수급자,70~74세,3
202010,서울특별시,구로구,남성,시설수급자,75~79세,1
202010,서울특별시,구로구,남성,시설수급자,80~89세,10
202010,서울특별시,구로구,남성,시설수급자,90세이상,2
202010,서울특별시,구로구,여성,시설수급자,7세미만,66
202010,서울특별시,구로구,여성,시설수급자,7~12세,48
202010,서울특별시,구로구,여성,시설수급자,13~15세,24
202010,서울특별시,구로구,여성,시설수급자,16~18세,29
202010,서울특별시,구로구,여성,시설수급자,19~29세,35
202010,서울특별시,구로구,여성,시설수급자,30~39세,28
202010,서울특별시,구로구,여성,시설수급자,40~49세,25
202010,서울특별시,구로구,남성,일반수급자,40~49세,412
202010,서울특별시,구로구,여성,시설수급자,50~59세,4
202010,서울특별시,구로구,여성,시설수급자,65~69세,2
202010,서울특별시,구로구,여성,시설수급자,70~74세,11
202010,서울특별시,구로구,여성,시설수급자,75~79세,11
202010,서울특별시,구로구,여성,시설수급자,80~89세,43
202010,서울특별시,구로구,여성,시설수급자,90세이상,28
202010,서울특별시,구로구,남성,특례수급자,7~12세,3
202010,서울특별시,구로구,남성,특례수급자,13~15세,2
202010,서울특별시,구로구,남성,특례수급자,16~18세,4
202010,서울특별시,구로구,남성,일반수급자,50~59세,699
202010,서울특별시,구로구,남성,특례수급자,19~29세,14
202010,서울특별시,구로구,남성,특례수급자,30~39세,4
202010,서울특별시,구로구,남성,특례수급자,40~49세,20
202010,서울특별시,구로구,남성,특례수급자,50~59세,52
202010,서울특별시,구로구,남성,특례수급자,60~64세,29
202010,서울특별시,구로구,남성,특례수급자,65~69세,23
202010,서울특별시,구로구,남성,특례수급자,70~74세,40
202010,서울특별시,구로구,남성,특례수급자,75~79세,41
202010,서울특별시,구로구,남성,특례수급자,80~89세,37
202010,서울특별시,구로구,남성,특례수급자,90세이상,1
202010,서울특별시,구로구,여성,특례수급자,7세미만,1
202010,서울특별시,구로구,여성,특례수급자,7~12세,4
202010,서울특별시,구로구,여성,특례수급자,16~18세,3
202010,서울특별시,구로구,여성,특례수급자,19~29세,27
202010,서울특별시,구로구,여성,특례수급자,30~39세,6
202010,서울특별시,구로구,여성,특례수급자,40~49세,20
202010,서울특별시,구로구,남성,일반수급자,60~64세,446
202010,서울특별시,구로구,여성,특례수급자,50~59세,49
202010,서울특별시,구로구,여성,특례수급자,60~64세,21
202010,서울특별시,구로구,남성,일반수급자,65~69세,484
202010,서울특별시,구로구,여성,특례수급자,65~69세,34
202010,서울특별시,구로구,여성,특례수급자,70~74세,51
202010,서울특별시,구로구,여성,특례수급자,75~79세,54
202010,서울특별시,구로구,여성,특례수급자,80~89세,72
202010,서울특별시,구로구,여성,특례수급자,90세이상,10
202010,서울특별시,구로구,여성,기타수급자,70~74세,1
202010,서울특별시,구로구,남성,일반수급자,70~74세,409
202010,서울특별시,구로구,남성,일반수급자,75~79세,370
202010,서울특별시,구로구,남성,일반수급자,80~89세,292
202010,서울특별시,구로구,남성,일반수급자,90세이상,14
202010,서울특별시,구로구,여성,일반수급자,7세미만,121
202010,서울특별시,구로구,여성,일반수급자,7~12세,243
202010,서울특별시,구로구,여성,일반수급자,13~15세,184
202010,서울특별시,구로구,여성,일반수급자,16~18세,232
202010,서울특별시,구로구,여성,일반수급자,19~29세,205
202010,서울특별시,구로구,여성,일반수급자,30~39세,266
202010,서울특별시,구로구,남성,일반수급자,7~12세,259
202010,서울특별시,구로구,여성,일반수급자,40~49세,482
202010,서울특별시,구로구,여성,일반수급자,50~59세,531
202010,서울특별시,구로구,여성,일반수급자,60~64세,316
202010,서울특별시,구로구,여성,일반수급자,65~69세,423
202010,서울특별시,구로구,여성,일반수급자,70~74세,524
202010,서울특별시,구로구,여성,일반수급자,75~79세,510
202010,서울특별시,구로구,여성,일반수급자,80~89세,787
202010,서울특별시,구로구,여성,일반수급자,90세이상,132
202010,서울특별시,구로구,남성,조건부수급자,7세미만,33
202010,서울특별시,구로구,남성,조건부수급자,7~12세,64
202010,서울특별시,구로구,남성,일반수급자,13~15세,179
202010,서울특별시,구로구,남성,조건부수급자,13~15세,36
202010,서울특별시,구로구,남성,조건부수급자,16~18세,58
202010,서울특별시,구로구,남성,조건부수급자,19~29세,135
202010,서울특별시,구로구,남성,조건부수급자,30~39세,33
202010,서울특별시,구로구,남성,조건부수급자,40~49세,82
202010,서울특별시,구로구,남성,조건부수급자,50~59세,223
202010,서울특별시,구로구,남성,조건부수급자,60~64세,120
202010,서울특별시,구로구,남성,조건부수급자,65~69세,19
202010,서울특별시,구로구,남성,조건부수급자,70~74세,4
202010,서울특별시,구로구,남성,조건부수급자,75~79세,3
202010,서울특별시,구로구,남성,조건부수급자,80~89세,4
202010,서울특별시,구로구,남성,일반수급자,16~18세,207
202010,서울특별시,구로구,여성,조건부수급자,7세미만,30
202010,서울특별시,구로구,여성,조건부수급자,7~12세,60
202010,서울특별시,구로구,여성,조건부수급자,13~15세,33
202010,서울특별시,구로구,여성,조건부수급자,16~18세,62
202010,서울특별시,금천구,여성,조건부수급자,30~39세,51
202010,서울특별시,금천구,여성,조건부수급자,40~49세,186
202010,서울특별시,금천구,남성,일반수급자,7세미만,62
202010,서울특별시,금천구,남성,일반수급자,19~29세,209
202010,서울특별시,금천구,여성,조건부수급자,50~59세,350
202010,서울특별시,금천구,여성,조건부수급자,60~64세,135
202010,서울특별시,금천구,여성,조건부수급자,65~69세,52
202010,서울특별시,금천구,여성,조건부수급자,70~74세,20
202010,서울특별시,금천구,여성,조건부수급자,75~79세,18
202010,서울특별시,금천구,여성,조건부수급자,80~89세,18
202010,서울특별시,금천구,여성,조건부수급자,90세이상,2
202010,서울특별시,금천구,남성,시설수급자,7세미만,20
202010,서울특별시,금천구,남성,시설수급자,7~12세,11
202010,서울특별시,금천구,남성,시설수급자,13~15세,4
202010,서울특별시,금천구,남성,시설수급자,16~18세,6
202010,서울특별시,금천구,남성,시설수급자,19~29세,4
202010,서울특별시,금천구,남성,시설수급자,30~39세,3
202010,서울특별시,금천구,남성,시설수급자,40~49세,1
202010,서울특별시,금천구,남성,시설수급자,50~59세,3
202010,서울특별시,금천구,남성,일반수급자,30~39세,118
202010,서울특별시,금천구,남성,시설수급자,60~64세,6
202010,서울특별시,금천구,남성,시설수급자,65~69세,5
202010,서울특별시,금천구,남성,시설수급자,70~74세,7
202010,서울특별시,금천구,남성,시설수급자,75~79세,15
202010,서울특별시,금천구,남성,시설수급자,80~89세,19
202010,서울특별시,금천구,남성,시설수급자,90세이상,4
202010,서울특별시,금천구,남성,일반수급자,40~49세,332
202010,서울특별시,금천구,여성,시설수급자,7세미만,23
202010,서울특별시,금천구,여성,시설수급자,7~12세,11
202010,서울특별시,금천구,여성,시설수급자,13~15세,7
202010,서울특별시,금천구,여성,시설수급자,16~18세,7
202010,서울특별시,금천구,여성,시설수급자,19~29세,10
202010,서울특별시,금천구,여성,시설수급자,30~39세,13
202010,서울특별시,금천구,여성,시설수급자,40~49세,4
202010,서울특별시,금천구,여성,시설수급자,50~59세,3
202010,서울특별시,금천구,남성,일반수급자,50~59세,752
202010,서울특별시,금천구,여성,시설수급자,60~64세,3
202010,서울특별시,금천구,여성,시설수급자,65~69세,4
202010,서울특별시,금천구,여성,시설수급자,70~74세,10
202010,서울특별시,금천구,여성,시설수급자,75~79세,18
202010,서울특별시,금천구,여성,시설수급자,80~89세,83
202010,서울특별시,금천구,여성,시설수급자,90세이상,38
202010,서울특별시,금천구,남성,특례수급자,16~18세,1
202010,서울특별시,금천구,남성,특례수급자,19~29세,2
202010,서울특별시,금천구,남성,특례수급자,30~39세,4
202010,서울특별시,금천구,남성,특례수급자,40~49세,3
202010,서울특별시,금천구,남성,특례수급자,50~59세,6
202010,서울특별시,금천구,남성,일반수급자,60~64세,399
202010,서울특별시,금천구,남성,특례수급자,60~64세,4
202010,서울특별시,금천구,남성,특례수급자,70~74세,3
202010,서울특별시,금천구,남성,특례수급자,75~79세,4
202010,서울특별시,금천구,남성,특례수급자,80~89세,3
202010,서울특별시,금천구,여성,특례수급자,7세미만,1
202010,서울특별시,금천구,여성,특례수급자,19~29세,5
202010,서울특별시,금천구,여성,특례수급자,50~59세,7
202010,서울특별시,금천구,여성,특례수급자,60~64세,3
202010,서울특별시,금천구,여성,특례수급자,70~74세,2
202010,서울특별시,금천구,여성,특례수급자,75~79세,11
202010,서울특별시,금천구,여성,특례수급자,80~89세,12
202010,서울특별시,금천구,여성,특례수급자,90세이상,2
202010,서울특별시,금천구,남성,기타수급자,80~89세,1
202010,서울특별시,금천구,여성,기타수급자,40~49세,1
202010,서울특별시,금천구,여성,기타수급자,50~59세,1
202010,서울특별시,금천구,여성,기타수급자,75~79세,1
202010,서울특별시,금천구,남성,일반수급자,65~69세,456
202010,서울특별시,금천구,남성,일반수급자,70~74세,380
202010,서울특별시,금천구,남성,일반수급자,75~79세,319
202010,서울특별시,금천구,남성,일반수급자,7~12세,202
202010,서울특별시,금천구,남성,일반수급자,80~89세,331
202010,서울특별시,금천구,남성,일반수급자,90세이상,22
202010,서울특별시,금천구,여성,일반수급자,7세미만,81
202010,서울특별시,금천구,여성,일반수급자,7~12세,212
202010,서울특별시,금천구,여성,일반수급자,13~15세,137
202010,서울특별시,금천구,여성,일반수급자,16~18세,188
202010,서울특별시,금천구,여성,일반수급자,19~29세,203
202010,서울특별시,금천구,여성,일반수급자,30~39세,178
202010,서울특별시,금천구,여성,일반수급자,40~49세,388
202010,서울특별시,금천구,여성,일반수급자,50~59세,564
202010,서울특별시,금천구,남성,일반수급자,13~15세,143
202010,서울특별시,금천구,여성,일반수급자,60~64세,322
202010,서울특별시,금천구,여성,일반수급자,65~69세,461
202010,서울특별시,금천구,여성,일반수급자,70~74세,548
202010,서울특별시,금천구,여성,일반수급자,75~79세,596
202010,서울특별시,금천구,여성,일반수급자,80~89세,706
202010,서울특별시,금천구,여성,일반수급자,90세이상,106
202010,서울특별시,금천구,남성,조건부수급자,7세미만,34
202010,서울특별시,금천구,남성,조건부수급자,7~12세,46
202010,서울특별시,금천구,남성,조건부수급자,13~15세,41
