통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202012,인천광역시,서구,여성,조건부수급자,60~64세,111
202012,인천광역시,서구,여성,조건부수급자,65~69세,15
202012,인천광역시,서구,여성,조건부수급자,70~74세,16
202012,인천광역시,서구,여성,조건부수급자,75~79세,10
202012,인천광역시,서구,남성,일반수급자,30~39세,394
202012,인천광역시,서구,여성,조건부수급자,80~89세,20
202012,인천광역시,서구,여성,조건부수급자,90세이상,3
202012,인천광역시,서구,남성,시설수급자,7~12세,3
202012,인천광역시,서구,남성,시설수급자,13~15세,7
202012,인천광역시,서구,남성,시설수급자,16~18세,8
202012,인천광역시,서구,남성,시설수급자,19~29세,1
202012,인천광역시,서구,남성,시설수급자,30~39세,8
202012,인천광역시,서구,남성,시설수급자,40~49세,38
202012,인천광역시,서구,남성,시설수급자,50~59세,109
202012,인천광역시,서구,남성,일반수급자,7세미만,283
202012,인천광역시,서구,남성,시설수급자,60~64세,103
202012,인천광역시,서구,남성,시설수급자,65~69세,65
202012,인천광역시,서구,남성,시설수급자,70~74세,52
202012,인천광역시,서구,남성,시설수급자,75~79세,36
202012,인천광역시,서구,남성,시설수급자,80~89세,42
202012,인천광역시,서구,남성,시설수급자,90세이상,3
202012,인천광역시,서구,여성,시설수급자,7~12세,2
202012,인천광역시,서구,여성,시설수급자,13~15세,4
202012,인천광역시,서구,여성,시설수급자,16~18세,8
202012,인천광역시,서구,여성,시설수급자,19~29세,6
202012,인천광역시,서구,남성,일반수급자,40~49세,799
202012,인천광역시,서구,여성,시설수급자,30~39세,1
202012,인천광역시,서구,여성,시설수급자,40~49세,17
202012,인천광역시,서구,여성,시설수급자,50~59세,71
202012,인천광역시,서구,여성,시설수급자,60~64세,50
202012,인천광역시,서구,여성,시설수급자,65~69세,40
202012,인천광역시,서구,여성,시설수급자,70~74세,40
202012,인천광역시,서구,여성,시설수급자,75~79세,50
202012,인천광역시,서구,여성,시설수급자,80~89세,199
202012,인천광역시,서구,여성,시설수급자,90세이상,80
202012,인천광역시,서구,남성,특례수급자,7세미만,1
202012,인천광역시,서구,남성,특례수급자,7~12세,5
202012,인천광역시,서구,남성,일반수급자,50~59세,1200
202012,인천광역시,서구,남성,특례수급자,13~15세,7
202012,인천광역시,서구,남성,특례수급자,16~18세,8
202012,인천광역시,서구,남성,특례수급자,19~29세,23
202012,인천광역시,서구,남성,특례수급자,30~39세,3
202012,인천광역시,서구,남성,특례수급자,40~49세,11
202012,인천광역시,서구,남성,특례수급자,50~59세,44
202012,인천광역시,서구,남성,특례수급자,60~64세,31
202012,인천광역시,서구,남성,특례수급자,65~69세,18
202012,인천광역시,서구,남성,특례수급자,70~74세,11
202012,인천광역시,서구,남성,특례수급자,75~79세,23
202012,인천광역시,서구,남성,특례수급자,80~89세,12
202012,인천광역시,서구,남성,특례수급자,90세이상,1
202012,인천광역시,서구,여성,특례수급자,7~12세,2
202012,인천광역시,서구,여성,특례수급자,13~15세,6
202012,인천광역시,서구,여성,특례수급자,16~18세,9
202012,인천광역시,서구,남성,일반수급자,60~64세,618
202012,인천광역시,서구,여성,특례수급자,19~29세,20
202012,인천광역시,서구,여성,특례수급자,30~39세,5
202012,인천광역시,서구,여성,특례수급자,40~49세,28
202012,인천광역시,서구,여성,특례수급자,50~59세,64
202012,인천광역시,서구,남성,일반수급자,65~69세,588
202012,인천광역시,서구,여성,특례수급자,60~64세,26
202012,인천광역시,서구,여성,특례수급자,65~69세,14
202012,인천광역시,서구,여성,특례수급자,70~74세,24
202012,인천광역시,서구,여성,특례수급자,75~79세,29
202012,인천광역시,서구,여성,특례수급자,80~89세,22
202012,인천광역시,서구,여성,특례수급자,90세이상,3
202012,인천광역시,서구,남성,일반수급자,70~74세,426
202012,인천광역시,서구,남성,일반수급자,75~79세,352
202012,인천광역시,서구,남성,일반수급자,80~89세,394
202012,인천광역시,서구,남성,일반수급자,90세이상,48
202012,인천광역시,서구,여성,일반수급자,7세미만,284
202012,인천광역시,서구,남성,일반수급자,7~12세,785
202012,인천광역시,서구,여성,일반수급자,7~12세,742
202012,인천광역시,서구,여성,일반수급자,13~15세,443
202012,인천광역시,서구,여성,일반수급자,16~18세,508
202012,인천광역시,서구,여성,일반수급자,19~29세,558
202012,인천광역시,서구,여성,일반수급자,30~39세,578
202012,인천광역시,서구,여성,일반수급자,40~49세,1070
202012,인천광역시,서구,여성,일반수급자,50~59세,949
202012,인천광역시,서구,여성,일반수급자,60~64세,581
202012,인천광역시,서구,여성,일반수급자,65~69세,686
202012,인천광역시,서구,여성,일반수급자,70~74세,682
202012,인천광역시,서구,여성,일반수급자,75~79세,731
202012,인천광역시,서구,남성,일반수급자,13~15세,436
202012,인천광역시,서구,여성,일반수급자,80~89세,1087
202012,인천광역시,서구,여성,일반수급자,90세이상,221
202012,인천광역시,서구,남성,조건부수급자,7세미만,52
202012,인천광역시,서구,남성,조건부수급자,7~12세,116
202012,인천광역시,서구,남성,조건부수급자,13~15세,76
202012,인천광역시,서구,남성,조건부수급자,16~18세,106
202012,인천광역시,서구,남성,조건부수급자,19~29세,226
202012,인천광역시,서구,남성,조건부수급자,30~39세,57
202012,인천광역시,서구,남성,조건부수급자,40~49세,167
202012,인천광역시,서구,남성,조건부수급자,50~59세,291
202012,인천광역시,서구,남성,일반수급자,16~18세,465
202012,인천광역시,서구,남성,조건부수급자,60~64세,159
202012,인천광역시,서구,남성,조건부수급자,65~69세,22
202012,인천광역시,서구,남성,조건부수급자,70~74세,7
202012,인천광역시,서구,남성,조건부수급자,75~79세,2
202012,인천광역시,서구,남성,조건부수급자,80~89세,6
202012,인천광역시,서구,남성,조건부수급자,90세이상,1
202012,인천광역시,서구,여성,조건부수급자,7세미만,54
202012,인천광역시,서구,여성,조건부수급자,7~12세,99
202012,인천광역시,서구,여성,조건부수급자,13~15세,88
202012,인천광역시,서구,여성,조건부수급자,16~18세,88
202012,인천광역시,강화군,여성,조건부수급자,30~39세,5
202012,인천광역시,강화군,남성,일반수급자,19~29세,48
202012,인천광역시,강화군,여성,조건부수급자,40~49세,24
202012,인천광역시,강화군,여성,조건부수급자,50~59세,38
202012,인천광역시,강화군,여성,조건부수급자,60~64세,25
202012,인천광역시,강화군,여성,조건부수급자,65~69세,2
202012,인천광역시,강화군,여성,조건부수급자,70~74세,4
202012,인천광역시,강화군,여성,조건부수급자,75~79세,4
202012,인천광역시,강화군,여성,조건부수급자,80~89세,5
202012,인천광역시,강화군,남성,시설수급자,7세미만,3
202012,인천광역시,강화군,남성,시설수급자,7~12세,14
202012,인천광역시,강화군,남성,시설수급자,13~15세,5
202012,인천광역시,강화군,남성,시설수급자,16~18세,9
202012,인천광역시,강화군,남성,시설수급자,19~29세,13
202012,인천광역시,강화군,남성,시설수급자,30~39세,32
202012,인천광역시,강화군,남성,시설수급자,40~49세,24
202012,인천광역시,강화군,남성,시설수급자,50~59세,45
202012,인천광역시,강화군,남성,시설수급자,60~64세,29
202012,인천광역시,강화군,남성,일반수급자,30~39세,43
202012,인천광역시,강화군,남성,시설수급자,65~69세,24
202012,인천광역시,강화군,남성,일반수급자,40~49세,117
202012,인천광역시,강화군,남성,시설수급자,70~74세,18
202012,인천광역시,강화군,남성,시설수급자,75~79세,17
202012,인천광역시,강화군,남성,시설수급자,80~89세,26
202012,인천광역시,강화군,남성,시설수급자,90세이상,6
202012,인천광역시,강화군,여성,시설수급자,7세미만,4
202012,인천광역시,강화군,여성,시설수급자,7~12세,6
202012,인천광역시,강화군,여성,시설수급자,13~15세,5
202012,인천광역시,강화군,여성,시설수급자,16~18세,8
202012,인천광역시,강화군,여성,시설수급자,19~29세,6
202012,인천광역시,강화군,여성,시설수급자,30~39세,18
202012,인천광역시,강화군,여성,시설수급자,40~49세,28
202012,인천광역시,강화군,여성,시설수급자,50~59세,25
202012,인천광역시,강화군,여성,시설수급자,60~64세,12
202012,인천광역시,강화군,여성,시설수급자,65~69세,7
202012,인천광역시,강화군,여성,시설수급자,70~74세,19
202012,인천광역시,강화군,여성,시설수급자,75~79세,22
202012,인천광역시,강화군,남성,일반수급자,50~59세,239
202012,인천광역시,강화군,여성,시설수급자,80~89세,81
202012,인천광역시,강화군,여성,시설수급자,90세이상,52
202012,인천광역시,강화군,남성,특례수급자,7~12세,1
202012,인천광역시,강화군,남성,특례수급자,19~29세,2
202012,인천광역시,강화군,남성,특례수급자,40~49세,4
202012,인천광역시,강화군,남성,특례수급자,50~59세,14
202012,인천광역시,강화군,남성,특례수급자,60~64세,6
202012,인천광역시,강화군,남성,특례수급자,65~69세,5
202012,인천광역시,강화군,남성,특례수급자,70~74세,3
202012,인천광역시,강화군,남성,일반수급자,60~64세,138
202012,인천광역시,강화군,남성,특례수급자,75~79세,7
202012,인천광역시,강화군,남성,특례수급자,80~89세,5
202012,인천광역시,강화군,남성,특례수급자,90세이상,3
202012,인천광역시,강화군,여성,특례수급자,19~29세,1
202012,인천광역시,강화군,여성,특례수급자,30~39세,1
202012,인천광역시,강화군,여성,특례수급자,40~49세,3
202012,인천광역시,강화군,여성,특례수급자,50~59세,11
202012,인천광역시,강화군,여성,특례수급자,60~64세,5
202012,인천광역시,강화군,여성,특례수급자,65~69세,1
202012,인천광역시,강화군,여성,특례수급자,70~74세,6
202012,인천광역시,강화군,여성,특례수급자,75~79세,9
202012,인천광역시,강화군,여성,특례수급자,80~89세,18
202012,인천광역시,강화군,여성,특례수급자,90세이상,2
202012,인천광역시,강화군,남성,일반수급자,65~69세,134
202012,인천광역시,강화군,남성,일반수급자,70~74세,111
202012,인천광역시,강화군,남성,일반수급자,75~79세,122
202012,인천광역시,강화군,남성,일반수급자,80~89세,131
202012,인천광역시,강화군,남성,일반수급자,7~12세,90
202012,인천광역시,강화군,남성,일반수급자,90세이상,20
202012,인천광역시,강화군,여성,일반수급자,7세미만,27
202012,인천광역시,강화군,여성,일반수급자,7~12세,72
202012,인천광역시,강화군,여성,일반수급자,13~15세,50
202012,인천광역시,강화군,여성,일반수급자,16~18세,48
202012,인천광역시,강화군,여성,일반수급자,19~29세,58
202012,인천광역시,강화군,여성,일반수급자,30~39세,55
202012,인천광역시,강화군,여성,일반수급자,40~49세,117
202012,인천광역시,강화군,여성,일반수급자,50~59세,172
202012,인천광역시,강화군,여성,일반수급자,60~64세,120
202012,인천광역시,강화군,남성,일반수급자,13~15세,47
202012,인천광역시,강화군,여성,일반수급자,65~69세,159
202012,인천광역시,강화군,여성,일반수급자,70~74세,181
202012,인천광역시,강화군,여성,일반수급자,75~79세,213
202012,인천광역시,강화군,여성,일반수급자,80~89세,393
202012,인천광역시,강화군,여성,일반수급자,90세이상,90
202012,인천광역시,강화군,남성,조건부수급자,7세미만,5
202012,인천광역시,강화군,남성,조건부수급자,7~12세,12
202012,인천광역시,강화군,남성,조건부수급자,13~15세,8
202012,인천광역시,강화군,남성,조건부수급자,16~18세,9
202012,인천광역시,강화군,남성,일반수급자,7세미만,42
202012,인천광역시,강화군,남성,조건부수급자,19~29세,27
202012,인천광역시,강화군,남성,일반수급자,16~18세,65
202012,인천광역시,강화군,남성,조건부수급자,30~39세,2
202012,인천광역시,강화군,남성,조건부수급자,40~49세,25
202012,인천광역시,강화군,남성,조건부수급자,50~59세,54
202012,인천광역시,강화군,남성,조건부수급자,60~64세,21
202012,인천광역시,강화군,남성,조건부수급자,65~69세,5
202012,인천광역시,강화군,남성,조건부수급자,75~79세,1
202012,인천광역시,강화군,여성,조건부수급자,7세미만,3
202012,인천광역시,강화군,여성,조건부수급자,7~12세,12
202012,인천광역시,강화군,여성,조건부수급자,13~15세,2
202012,인천광역시,강화군,여성,조건부수급자,16~18세,9
202012,인천광역시,강화군,여성,조건부수급자,19~29세,31
202012,인천광역시,옹진군,여성,조건부수급자,19~29세,2
202012,인천광역시,옹진군,여성,조건부수급자,30~39세,1
202012,인천광역시,옹진군,여성,조건부수급자,40~49세,1
202012,인천광역시,옹진군,여성,조건부수급자,50~59세,3
202012,인천광역시,옹진군,남성,일반수급자,19~29세,21
202012,인천광역시,옹진군,남성,시설수급자,19~29세,3
202012,인천광역시,옹진군,남성,시설수급자,30~39세,18
202012,인천광역시,옹진군,남성,시설수급자,40~49세,22
202012,인천광역시,옹진군,남성,시설수급자,50~59세,38
202012,인천광역시,옹진군,남성,일반수급자,30~39세,6
202012,인천광역시,옹진군,남성,시설수급자,60~64세,8
202012,인천광역시,옹진군,남성,시설수급자,70~74세,3
202012,인천광역시,옹진군,남성,일반수급자,40~49세,25
202012,인천광역시,옹진군,남성,시설수급자,75~79세,1
202012,인천광역시,옹진군,남성,시설수급자,80~89세,5
202012,인천광역시,옹진군,여성,시설수급자,30~39세,2
202012,인천광역시,옹진군,여성,시설수급자,40~49세,14
202012,인천광역시,옹진군,여성,시설수급자,50~59세,13
202012,인천광역시,옹진군,여성,시설수급자,60~64세,4
202012,인천광역시,옹진군,남성,일반수급자,50~59세,41
202012,인천광역시,옹진군,여성,시설수급자,65~69세,1
202012,인천광역시,옹진군,여성,시설수급자,70~74세,1
202012,인천광역시,옹진군,여성,시설수급자,75~79세,2
202012,인천광역시,옹진군,여성,시설수급자,80~89세,5
202012,인천광역시,옹진군,여성,시설수급자,90세이상,3
202012,인천광역시,옹진군,남성,특례수급자,65~69세,1
202012,인천광역시,옹진군,남성,일반수급자,60~64세,36
202012,인천광역시,옹진군,남성,특례수급자,70~74세,1
202012,인천광역시,옹진군,여성,특례수급자,65~69세,1
202012,인천광역시,옹진군,여성,특례수급자,80~89세,2
202012,인천광역시,옹진군,남성,일반수급자,65~69세,40
202012,인천광역시,옹진군,남성,일반수급자,70~74세,9
202012,인천광역시,옹진군,남성,일반수급자,75~79세,14
202012,인천광역시,옹진군,남성,일반수급자,7~12세,14
202012,인천광역시,옹진군,남성,일반수급자,80~89세,22
202012,인천광역시,옹진군,남성,일반수급자,90세이상,1
202012,인천광역시,옹진군,여성,일반수급자,7세미만,4
202012,인천광역시,옹진군,여성,일반수급자,7~12세,8
202012,인천광역시,옹진군,여성,일반수급자,13~15세,12
202012,인천광역시,옹진군,여성,일반수급자,16~18세,10
202012,인천광역시,옹진군,여성,일반수급자,19~29세,17
202012,인천광역시,옹진군,여성,일반수급자,30~39세,4
202012,인천광역시,옹진군,여성,일반수급자,40~49세,26
202012,인천광역시,옹진군,여성,일반수급자,50~59세,29
202012,인천광역시,옹진군,남성,일반수급자,13~15세,6
202012,인천광역시,옹진군,여성,일반수급자,60~64세,20
202012,인천광역시,옹진군,남성,일반수급자,7세미만,7
202012,인천광역시,옹진군,여성,일반수급자,65~69세,20
202012,인천광역시,옹진군,여성,일반수급자,70~74세,18
202012,인천광역시,옹진군,여성,일반수급자,75~79세,25
202012,인천광역시,옹진군,여성,일반수급자,80~89세,44
202012,인천광역시,옹진군,여성,일반수급자,90세이상,18
202012,인천광역시,옹진군,남성,조건부수급자,13~15세,2
202012,인천광역시,옹진군,남성,조건부수급자,16~18세,1
202012,인천광역시,옹진군,남성,일반수급자,16~18세,13
202012,인천광역시,옹진군,남성,조건부수급자,50~59세,1
202012,인천광역시,옹진군,남성,조건부수급자,60~64세,1
202012,인천광역시,옹진군,여성,조건부수급자,7세미만,1
202012,인천광역시,옹진군,여성,조건부수급자,7~12세,1
202012,인천광역시,옹진군,여성,조건부수급자,16~18세,2
202012,광주광역시,동구,여성,조건부수급자,30~39세,35
202012,광주광역시,동구,여성,조건부수급자,40~49세,116
202012,광주광역시,동구,남성,일반수급자,19~29세,157
202012,광주광역시,동구,여성,조건부수급자,50~59세,182
202012,광주광역시,동구,여성,조건부수급자,60~64세,68
202012,광주광역시,동구,여성,조건부수급자,65~69세,9
202012,광주광역시,동구,여성,조건부수급자,70~74세,5
202012,광주광역시,동구,여성,조건부수급자,75~79세,9
202012,광주광역시,동구,여성,조건부수급자,80~89세,7
202012,광주광역시,동구,남성,시설수급자,7세미만,49
202012,광주광역시,동구,남성,시설수급자,7~12세,45
202012,광주광역시,동구,남성,시설수급자,13~15세,10
202012,광주광역시,동구,남성,시설수급자,16~18세,24
202012,광주광역시,동구,남성,시설수급자,19~29세,43
202012,광주광역시,동구,남성,시설수급자,30~39세,35
202012,광주광역시,동구,남성,시설수급자,40~49세,39
202012,광주광역시,동구,남성,시설수급자,50~59세,109
202012,광주광역시,동구,남성,일반수급자,30~39세,83
202012,광주광역시,동구,남성,시설수급자,60~64세,63
202012,광주광역시,동구,남성,시설수급자,65~69세,45
202012,광주광역시,동구,남성,시설수급자,70~74세,26
202012,광주광역시,동구,남성,일반수급자,40~49세,230
202012,광주광역시,동구,남성,시설수급자,75~79세,16
202012,광주광역시,동구,남성,시설수급자,80~89세,6
202012,광주광역시,동구,남성,시설수급자,90세이상,1
202012,광주광역시,동구,여성,시설수급자,7세미만,32
202012,광주광역시,동구,여성,시설수급자,7~12세,24
202012,광주광역시,동구,여성,시설수급자,13~15세,9
202012,광주광역시,동구,여성,시설수급자,16~18세,21
202012,광주광역시,동구,여성,시설수급자,19~29세,28
202012,광주광역시,동구,여성,시설수급자,30~39세,22
202012,광주광역시,동구,여성,시설수급자,40~49세,31
202012,광주광역시,동구,여성,시설수급자,50~59세,58
202012,광주광역시,동구,여성,시설수급자,60~64세,39
202012,광주광역시,동구,남성,일반수급자,50~59세,355
202012,광주광역시,동구,여성,시설수급자,65~69세,23
202012,광주광역시,동구,여성,시설수급자,70~74세,18
202012,광주광역시,동구,여성,시설수급자,75~79세,10
202012,광주광역시,동구,여성,시설수급자,80~89세,50
202012,광주광역시,동구,여성,시설수급자,90세이상,22
202012,광주광역시,동구,남성,특례수급자,16~18세,1
202012,광주광역시,동구,남성,특례수급자,19~29세,2
202012,광주광역시,동구,남성,특례수급자,30~39세,2
202012,광주광역시,동구,남성,특례수급자,40~49세,2
202012,광주광역시,동구,남성,특례수급자,50~59세,7
202012,광주광역시,동구,남성,일반수급자,60~64세,246
202012,광주광역시,동구,남성,특례수급자,60~64세,7
202012,광주광역시,동구,남성,특례수급자,65~69세,6
202012,광주광역시,동구,남성,특례수급자,70~74세,3
202012,광주광역시,동구,남성,특례수급자,75~79세,4
202012,광주광역시,동구,남성,특례수급자,80~89세,1
202012,광주광역시,동구,남성,특례수급자,90세이상,1
202012,광주광역시,동구,여성,특례수급자,13~15세,1
202012,광주광역시,동구,여성,특례수급자,16~18세,1
202012,광주광역시,동구,여성,특례수급자,19~29세,5
202012,광주광역시,동구,여성,특례수급자,30~39세,1
202012,광주광역시,동구,여성,특례수급자,40~49세,4
202012,광주광역시,동구,여성,특례수급자,50~59세,12
202012,광주광역시,동구,여성,특례수급자,60~64세,7
202012,광주광역시,동구,여성,특례수급자,65~69세,3
202012,광주광역시,동구,여성,특례수급자,70~74세,3
202012,광주광역시,동구,여성,특례수급자,75~79세,3
202012,광주광역시,동구,여성,특례수급자,80~89세,3
202012,광주광역시,동구,여성,특례수급자,90세이상,1
202012,광주광역시,동구,남성,일반수급자,65~69세,274
202012,광주광역시,동구,남성,일반수급자,70~74세,195
202012,광주광역시,동구,남성,일반수급자,75~79세,151
202012,광주광역시,동구,남성,일반수급자,7~12세,120
202012,광주광역시,동구,남성,일반수급자,80~89세,148
202012,광주광역시,동구,남성,일반수급자,90세이상,11
202012,광주광역시,동구,남성,일반수급자,7세미만,51
202012,광주광역시,동구,여성,일반수급자,7세미만,56
202012,광주광역시,동구,여성,일반수급자,7~12세,134
202012,광주광역시,동구,여성,일반수급자,13~15세,64
202012,광주광역시,동구,여성,일반수급자,16~18세,89
202012,광주광역시,동구,여성,일반수급자,19~29세,165
202012,광주광역시,동구,여성,일반수급자,30~39세,110
202012,광주광역시,동구,여성,일반수급자,40~49세,215
202012,광주광역시,동구,여성,일반수급자,50~59세,271
202012,광주광역시,동구,여성,일반수급자,60~64세,166
202012,광주광역시,동구,남성,일반수급자,13~15세,67
202012,광주광역시,동구,여성,일반수급자,65~69세,252
202012,광주광역시,동구,여성,일반수급자,70~74세,241
202012,광주광역시,동구,여성,일반수급자,75~79세,230
202012,광주광역시,동구,여성,일반수급자,80~89세,334
202012,광주광역시,동구,여성,일반수급자,90세이상,63
202012,광주광역시,동구,남성,조건부수급자,7세미만,21
202012,광주광역시,동구,남성,조건부수급자,7~12세,33
202012,광주광역시,동구,남성,조건부수급자,13~15세,34
202012,광주광역시,동구,남성,조건부수급자,16~18세,58
202012,광주광역시,동구,남성,일반수급자,16~18세,100
202012,광주광역시,동구,남성,조건부수급자,19~29세,149
202012,광주광역시,동구,남성,조건부수급자,30~39세,23
202012,광주광역시,동구,남성,조건부수급자,40~49세,75
202012,광주광역시,동구,남성,조건부수급자,50~59세,175
202012,광주광역시,동구,남성,조건부수급자,60~64세,102
202012,광주광역시,동구,남성,조건부수급자,65~69세,13
202012,광주광역시,동구,남성,조건부수급자,70~74세,4
202012,광주광역시,동구,남성,조건부수급자,75~79세,3
202012,광주광역시,동구,남성,조건부수급자,80~89세,2
202012,광주광역시,동구,여성,조건부수급자,7세미만,11
202012,광주광역시,동구,여성,조건부수급자,7~12세,37
202012,광주광역시,동구,여성,조건부수급자,13~15세,27
202012,광주광역시,동구,여성,조건부수급자,16~18세,46
202012,광주광역시,동구,여성,조건부수급자,19~29세,157
202012,광주광역시,서구,여성,조건부수급자,19~29세,333
202012,광주광역시,서구,남성,일반수급자,19~29세,603
202012,광주광역시,서구,여성,조건부수급자,30~39세,73
202012,광주광역시,서구,여성,조건부수급자,40~49세,244
202012,광주광역시,서구,여성,조건부수급자,50~59세,336
202012,광주광역시,서구,여성,조건부수급자,60~64세,146
202012,광주광역시,서구,여성,조건부수급자,65~69세,44
202012,광주광역시,서구,여성,조건부수급자,70~74세,27
202012,광주광역시,서구,여성,조건부수급자,75~79세,14
202012,광주광역시,서구,남성,일반수급자,30~39세,299
202012,광주광역시,서구,여성,조건부수급자,80~89세,13
202012,광주광역시,서구,여성,조건부수급자,90세이상,5
202012,광주광역시,서구,남성,시설수급자,7세미만,1
202012,광주광역시,서구,남성,시설수급자,7~12세,1
202012,광주광역시,서구,남성,시설수급자,13~15세,1
202012,광주광역시,서구,남성,시설수급자,19~29세,5
202012,광주광역시,서구,남성,시설수급자,30~39세,4
202012,광주광역시,서구,남성,시설수급자,40~49세,2
202012,광주광역시,서구,남성,시설수급자,50~59세,2
202012,광주광역시,서구,남성,시설수급자,65~69세,5
202012,광주광역시,서구,남성,시설수급자,70~74세,10
202012,광주광역시,서구,남성,시설수급자,75~79세,13
202012,광주광역시,서구,남성,시설수급자,80~89세,15
202012,광주광역시,서구,여성,시설수급자,7~12세,1
202012,광주광역시,서구,여성,시설수급자,16~18세,1
202012,광주광역시,서구,여성,시설수급자,19~29세,7
202012,광주광역시,서구,남성,일반수급자,40~49세,658
202012,광주광역시,서구,여성,시설수급자,30~39세,11
202012,광주광역시,서구,여성,시설수급자,40~49세,3
202012,광주광역시,서구,여성,시설수급자,50~59세,3
202012,광주광역시,서구,여성,시설수급자,60~64세,3
202012,광주광역시,서구,여성,시설수급자,65~69세,3
202012,광주광역시,서구,여성,시설수급자,70~74세,2
202012,광주광역시,서구,여성,시설수급자,75~79세,9
202012,광주광역시,서구,여성,시설수급자,80~89세,36
202012,광주광역시,서구,여성,시설수급자,90세이상,22
202012,광주광역시,서구,남성,일반수급자,50~59세,1061
202012,광주광역시,서구,남성,특례수급자,7~12세,2
202012,광주광역시,서구,남성,특례수급자,13~15세,2
202012,광주광역시,서구,남성,특례수급자,16~18세,2
202012,광주광역시,서구,남성,특례수급자,19~29세,8
202012,광주광역시,서구,남성,특례수급자,30~39세,2
202012,광주광역시,서구,남성,특례수급자,40~49세,3
202012,광주광역시,서구,남성,특례수급자,50~59세,21
202012,광주광역시,서구,남성,특례수급자,60~64세,7
202012,광주광역시,서구,남성,특례수급자,65~69세,3
202012,광주광역시,서구,남성,특례수급자,70~74세,2
202012,광주광역시,서구,남성,특례수급자,75~79세,2
202012,광주광역시,서구,남성,특례수급자,80~89세,1
202012,광주광역시,서구,여성,특례수급자,7~12세,1
202012,광주광역시,서구,여성,특례수급자,13~15세,1
202012,광주광역시,서구,여성,특례수급자,16~18세,2
202012,광주광역시,서구,남성,일반수급자,60~64세,557
202012,광주광역시,서구,여성,특례수급자,19~29세,14
202012,광주광역시,서구,여성,특례수급자,40~49세,18
202012,광주광역시,서구,여성,특례수급자,50~59세,24
202012,광주광역시,서구,여성,특례수급자,60~64세,12
202012,광주광역시,서구,남성,일반수급자,65~69세,508
202012,광주광역시,서구,여성,특례수급자,65~69세,2
202012,광주광역시,서구,여성,특례수급자,70~74세,5
202012,광주광역시,서구,남성,일반수급자,7세미만,194
202012,광주광역시,서구,여성,특례수급자,75~79세,6
202012,광주광역시,서구,여성,특례수급자,80~89세,3
202012,광주광역시,서구,여성,특례수급자,90세이상,1
202012,광주광역시,서구,남성,일반수급자,70~74세,399
202012,광주광역시,서구,남성,일반수급자,75~79세,261
202012,광주광역시,서구,남성,일반수급자,80~89세,260
202012,광주광역시,서구,남성,일반수급자,90세이상,23
202012,광주광역시,서구,여성,일반수급자,7세미만,180
202012,광주광역시,서구,여성,일반수급자,7~12세,494
202012,광주광역시,서구,여성,일반수급자,13~15세,309
202012,광주광역시,서구,남성,일반수급자,7~12세,520
202012,광주광역시,서구,여성,일반수급자,16~18세,395
202012,광주광역시,서구,여성,일반수급자,19~29세,704
202012,광주광역시,서구,여성,일반수급자,30~39세,447
202012,광주광역시,서구,여성,일반수급자,40~49세,948
202012,광주광역시,서구,여성,일반수급자,50~59세,1010
202012,광주광역시,서구,여성,일반수급자,60~64세,537
202012,광주광역시,서구,여성,일반수급자,65~69세,562
202012,광주광역시,서구,여성,일반수급자,70~74세,581
202012,광주광역시,서구,여성,일반수급자,75~79세,593
202012,광주광역시,서구,여성,일반수급자,80~89세,795
202012,광주광역시,서구,남성,일반수급자,13~15세,308
202012,광주광역시,서구,여성,일반수급자,90세이상,135
202012,광주광역시,서구,남성,조건부수급자,7세미만,35
202012,광주광역시,서구,남성,조건부수급자,7~12세,58
202012,광주광역시,서구,남성,조건부수급자,13~15세,61
202012,광주광역시,서구,남성,조건부수급자,16~18세,87
202012,광주광역시,서구,남성,조건부수급자,19~29세,241
202012,광주광역시,서구,남성,조건부수급자,30~39세,42
202012,광주광역시,서구,남성,조건부수급자,40~49세,141
202012,광주광역시,서구,남성,조건부수급자,50~59세,273
202012,광주광역시,서구,남성,일반수급자,16~18세,372
202012,광주광역시,서구,남성,조건부수급자,60~64세,125
202012,광주광역시,서구,남성,조건부수급자,65~69세,36
202012,광주광역시,서구,남성,조건부수급자,70~74세,16
202012,광주광역시,서구,남성,조건부수급자,75~79세,4
202012,광주광역시,서구,남성,조건부수급자,80~89세,4
202012,광주광역시,서구,여성,조건부수급자,7세미만,33
202012,광주광역시,서구,여성,조건부수급자,7~12세,62
202012,광주광역시,서구,여성,조건부수급자,13~15세,55
202012,광주광역시,서구,여성,조건부수급자,16~18세,77
202012,광주광역시,남구,여성,조건부수급자,19~29세,309
202012,광주광역시,남구,여성,조건부수급자,30~39세,57
202012,광주광역시,남구,여성,조건부수급자,40~49세,203
202012,광주광역시,남구,여성,조건부수급자,50~59세,317
202012,광주광역시,남구,여성,조건부수급자,60~64세,71
202012,광주광역시,남구,여성,조건부수급자,65~69세,14
202012,광주광역시,남구,여성,조건부수급자,70~74세,5
202012,광주광역시,남구,남성,일반수급자,19~29세,357
202012,광주광역시,남구,여성,조건부수급자,75~79세,7
202012,광주광역시,남구,여성,조건부수급자,80~89세,12
202012,광주광역시,남구,남성,시설수급자,7세미만,29
202012,광주광역시,남구,남성,시설수급자,7~12세,33
202012,광주광역시,남구,남성,시설수급자,13~15세,11
202012,광주광역시,남구,남성,시설수급자,16~18세,23
202012,광주광역시,남구,남성,일반수급자,30~39세,213
